interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-12-21T12:00:00-06:00,2025-12-21 18:00:00+00:00,2025-12-21T13:00:00-06:00,2025-12-21 19:00:00+00:00,13394.33,1460.35,8291.71,2017.86,12341.3,6894.37,4181.65,1011.29,49592.85
2025-12-21T13:00:00-06:00,2025-12-21 19:00:00+00:00,2025-12-21T14:00:00-06:00,2025-12-21 20:00:00+00:00,13754.0,1507.02,8300.93,1967.57,12213.63,6973.12,4406.77,994.21,50117.25
2025-12-21T14:00:00-06:00,2025-12-21 20:00:00+00:00,2025-12-21T15:00:00-06:00,2025-12-21 21:00:00+00:00,13953.41,1531.83,8328.61,1926.79,12055.35,7105.18,4561.54,1000.66,50463.37
2025-12-21T15:00:00-06:00,2025-12-21 21:00:00+00:00,2025-12-21T16:00:00-06:00,2025-12-21 22:00:00+00:00,14039.75,1583.39,8328.71,1910.97,12070.76,7289.3,4628.18,1011.25,50862.31
2025-12-21T16:00:00-06:00,2025-12-21 22:00:00+00:00,2025-12-21T17:00:00-06:00,2025-12-21 23:00:00+00:00,13943.33,1605.51,8293.13,1899.26,12235.75,7552.16,4621.24,977.6,51127.97
2025-12-21T17:00:00-06:00,2025-12-21 23:00:00+00:00,2025-12-21T18:00:00-06:00,2025-12-22 00:00:00+00:00,13805.41,1631.42,8261.38,1901.3,12862.3,7761.98,4588.11,919.62,51731.51
2025-12-21T18:00:00-06:00,2025-12-22 00:00:00+00:00,2025-12-21T19:00:00-06:00,2025-12-22 01:00:00+00:00,13788.16,1677.8,8126.15,1922.57,13093.45,7959.11,4564.32,944.38,52075.94
2025-12-21T19:00:00-06:00,2025-12-22 01:00:00+00:00,2025-12-21T20:00:00-06:00,2025-12-22 02:00:00+00:00,13560.74,1673.84,8173.58,1881.58,13004.69,7868.79,4473.89,932.14,51569.26
2025-12-21T20:00:00-06:00,2025-12-22 02:00:00+00:00,2025-12-21T21:00:00-06:00,2025-12-22 03:00:00+00:00,13339.93,1649.88,8246.57,1830.79,12877.73,7716.12,4340.47,933.65,50935.15
2025-12-21T21:00:00-06:00,2025-12-22 03:00:00+00:00,2025-12-21T22:00:00-06:00,2025-12-22 04:00:00+00:00,13099.47,1607.88,8306.06,1781.44,12619.29,7498.99,4198.12,938.08,50049.33
2025-12-21T22:00:00-06:00,2025-12-22 04:00:00+00:00,2025-12-21T23:00:00-06:00,2025-12-22 05:00:00+00:00,12667.63,1510.97,8225.15,1721.4,12089.72,7184.82,3970.31,924.82,48294.81
2025-12-21T23:00:00-06:00,2025-12-22 05:00:00+00:00,2025-12-22T00:00:00-06:00,2025-12-22 06:00:00+00:00,12075.69,1464.48,8082.43,1678.15,11417.98,6777.9,3870.35,948.15,46315.13
2025-12-22T00:00:00-06:00,2025-12-22 06:00:00+00:00,2025-12-22T01:00:00-06:00,2025-12-22 07:00:00+00:00,11540.4,1410.46,8096.92,1650.07,10917.84,6430.24,3735.11,945.33,44726.38
2025-12-22T01:00:00-06:00,2025-12-22 07:00:00+00:00,2025-12-22T02:00:00-06:00,2025-12-22 08:00:00+00:00,11152.01,1360.21,8044.94,1632.0,10530.31,6214.29,3694.19,1026.56,43654.5
2025-12-22T02:00:00-06:00,2025-12-22 08:00:00+00:00,2025-12-22T03:00:00-06:00,2025-12-22 09:00:00+00:00,10930.07,1347.01,7969.59,1625.98,10392.66,6087.64,3483.81,1107.34,42944.1
2025-12-22T03:00:00-06:00,2025-12-22 09:00:00+00:00,2025-12-22T04:00:00-06:00,2025-12-22 10:00:00+00:00,10838.34,1331.43,7973.18,1638.93,10386.16,6055.85,3450.73,1138.94,42813.57
2025-12-22T04:00:00-06:00,2025-12-22 10:00:00+00:00,2025-12-22T05:00:00-06:00,2025-12-22 11:00:00+00:00,10961.53,1347.9,8013.73,1655.47,10640.58,6142.09,3454.91,1137.55,43353.76
2025-12-22T05:00:00-06:00,2025-12-22 11:00:00+00:00,2025-12-22T06:00:00-06:00,2025-12-22 12:00:00+00:00,11234.94,1424.13,8084.8,1699.21,11172.96,6369.2,3524.04,1132.67,44641.96
2025-12-22T06:00:00-06:00,2025-12-22 12:00:00+00:00,2025-12-22T07:00:00-06:00,2025-12-22 13:00:00+00:00,11636.11,1513.74,8119.43,1795.8,11991.93,6733.86,3632.32,1188.91,46612.1
2025-12-22T07:00:00-06:00,2025-12-22 13:00:00+00:00,2025-12-22T08:00:00-06:00,2025-12-22 14:00:00+00:00,11949.65,1578.61,8198.02,1828.86,12664.44,7084.24,3851.32,1228.76,48383.9
2025-12-22T08:00:00-06:00,2025-12-22 14:00:00+00:00,2025-12-22T09:00:00-06:00,2025-12-22 15:00:00+00:00,12323.16,1599.42,8072.45,1834.47,13091.69,7339.54,3830.08,1309.74,49400.55
2025-12-22T09:00:00-06:00,2025-12-22 15:00:00+00:00,2025-12-22T10:00:00-06:00,2025-12-22 16:00:00+00:00,12789.55,1604.52,7819.74,1771.54,13299.25,7524.15,3934.6,1442.58,50185.93
2025-12-22T10:00:00-06:00,2025-12-22 16:00:00+00:00,2025-12-22T11:00:00-06:00,2025-12-22 17:00:00+00:00,13199.5,1589.71,7924.82,1732.34,13256.11,7576.91,4148.92,1359.64,50787.94
2025-12-22T11:00:00-06:00,2025-12-22 17:00:00+00:00,2025-12-22T12:00:00-06:00,2025-12-22 18:00:00+00:00,13711.29,1589.79,8020.98,1708.73,13534.16,7662.27,4454.35,1256.29,51937.86
2025-12-22T12:00:00-06:00,2025-12-22 18:00:00+00:00,2025-12-22T13:00:00-06:00,2025-12-22 19:00:00+00:00,14207.65,1578.34,8071.78,1645.74,13583.36,7833.48,4527.95,1203.26,52651.54
2025-12-22T13:00:00-06:00,2025-12-22 19:00:00+00:00,2025-12-22T14:00:00-06:00,2025-12-22 20:00:00+00:00,14643.41,1601.87,8097.79,1735.41,13490.25,7928.2,4640.8,1169.8,53307.53
2025-12-22T14:00:00-06:00,2025-12-22 20:00:00+00:00,2025-12-22T15:00:00-06:00,2025-12-22 21:00:00+00:00,14881.49,1641.24,7999.24,1778.34,13401.72,8007.27,4727.12,1240.36,53676.78
2025-12-22T15:00:00-06:00,2025-12-22 21:00:00+00:00,2025-12-22T16:00:00-06:00,2025-12-22 22:00:00+00:00,14912.1,1660.21,7979.29,1784.26,13477.88,8221.82,4760.68,1252.46,54048.71
2025-12-22T16:00:00-06:00,2025-12-22 22:00:00+00:00,2025-12-22T17:00:00-06:00,2025-12-22 23:00:00+00:00,14671.79,1722.83,7927.88,1826.72,13505.81,8415.59,4687.94,1301.0,54059.55
2025-12-22T17:00:00-06:00,2025-12-22 23:00:00+00:00,2025-12-22T18:00:00-06:00,2025-12-23 00:00:00+00:00,14503.04,1795.86,8167.92,1827.35,13741.95,8556.93,4724.82,1065.72,54383.6
2025-12-22T18:00:00-06:00,2025-12-23 00:00:00+00:00,2025-12-22T19:00:00-06:00,2025-12-23 01:00:00+00:00,14371.15,1816.28,8117.78,1854.99,14304.93,8724.05,4737.69,1210.39,55137.25
2025-12-22T19:00:00-06:00,2025-12-23 01:00:00+00:00,2025-12-22T20:00:00-06:00,2025-12-23 02:00:00+00:00,14028.96,1802.3,7998.24,1827.22,14394.26,8600.15,4592.01,1287.67,54530.8
2025-12-22T20:00:00-06:00,2025-12-23 02:00:00+00:00,2025-12-22T21:00:00-06:00,2025-12-23 03:00:00+00:00,13771.08,1767.6,7895.64,1778.2,14149.15,8450.92,4487.35,1310.48,53610.42
2025-12-22T21:00:00-06:00,2025-12-23 03:00:00+00:00,2025-12-22T22:00:00-06:00,2025-12-23 04:00:00+00:00,13541.95,1752.1,7859.39,1736.96,13832.03,8243.19,4369.33,1295.69,52630.66
2025-12-22T22:00:00-06:00,2025-12-23 04:00:00+00:00,2025-12-22T23:00:00-06:00,2025-12-23 05:00:00+00:00,13096.85,1676.78,7820.5,1694.96,13200.54,7886.82,4215.31,1276.57,50868.33
2025-12-22T23:00:00-06:00,2025-12-23 05:00:00+00:00,2025-12-23T00:00:00-06:00,2025-12-23 06:00:00+00:00,12572.81,1596.84,7732.64,1631.16,12460.38,7483.68,3995.41,1244.9,48717.82
2025-12-23T00:00:00-06:00,2025-12-23 06:00:00+00:00,2025-12-23T01:00:00-06:00,2025-12-23 07:00:00+00:00,12058.27,1527.41,7726.91,1591.51,11746.34,7108.74,3789.51,1204.95,46753.64
2025-12-23T01:00:00-06:00,2025-12-23 07:00:00+00:00,2025-12-23T02:00:00-06:00,2025-12-23 08:00:00+00:00,11666.37,1458.81,7768.46,1582.68,11271.67,6821.03,3639.21,1158.53,45366.76
2025-12-23T02:00:00-06:00,2025-12-23 08:00:00+00:00,2025-12-23T03:00:00-06:00,2025-12-23 09:00:00+00:00,11379.23,1420.15,7773.59,1570.24,10906.17,6648.22,3536.35,1143.34,44377.29
2025-12-23T03:00:00-06:00,2025-12-23 09:00:00+00:00,2025-12-23T04:00:00-06:00,2025-12-23 10:00:00+00:00,11212.15,1400.43,7785.48,1596.26,10750.12,6519.84,3459.81,1124.12,43848.22
2025-12-23T04:00:00-06:00,2025-12-23 10:00:00+00:00,2025-12-23T05:00:00-06:00,2025-12-23 11:00:00+00:00,11203.68,1399.99,7816.82,1702.64,10877.25,6543.77,3396.96,1100.45,44041.57
2025-12-23T05:00:00-06:00,2025-12-23 11:00:00+00:00,2025-12-23T06:00:00-06:00,2025-12-23 12:00:00+00:00,11452.97,1437.66,8035.03,1732.95,11229.09,6716.7,3459.17,1041.02,45104.59
2025-12-23T06:00:00-06:00,2025-12-23 12:00:00+00:00,2025-12-23T07:00:00-06:00,2025-12-23 13:00:00+00:00,11811.51,1509.85,7895.56,1803.35,11904.44,7028.93,3588.8,1091.65,46634.09
2025-12-23T07:00:00-06:00,2025-12-23 13:00:00+00:00,2025-12-23T08:00:00-06:00,2025-12-23 14:00:00+00:00,12061.26,1535.43,7978.5,1847.74,12472.81,7330.34,3693.13,1097.0,48016.2
2025-12-23T08:00:00-06:00,2025-12-23 14:00:00+00:00,2025-12-23T09:00:00-06:00,2025-12-23 15:00:00+00:00,12436.32,1554.21,7888.96,1884.12,12887.32,7558.84,3733.06,1132.24,49075.07
2025-12-23T09:00:00-06:00,2025-12-23 15:00:00+00:00,2025-12-23T10:00:00-06:00,2025-12-23 16:00:00+00:00,12938.69,1534.07,7658.32,1909.22,13507.2,7817.91,3917.97,1319.65,50603.04
2025-12-23T10:00:00-06:00,2025-12-23 16:00:00+00:00,2025-12-23T11:00:00-06:00,2025-12-23 17:00:00+00:00,13425.52,1590.73,7773.17,1995.11,13889.86,7995.42,4216.23,1330.1,52216.14
2025-12-23T11:00:00-06:00,2025-12-23 17:00:00+00:00,2025-12-23T12:00:00-06:00,2025-12-23 18:00:00+00:00,13892.78,1598.59,7814.8,2000.41,14248.55,8129.02,4426.66,1291.06,53401.87
2025-12-23T12:00:00-06:00,2025-12-23 18:00:00+00:00,2025-12-23T13:00:00-06:00,2025-12-23 19:00:00+00:00,14317.87,1666.31,7830.27,2004.79,14447.47,8250.39,4576.69,1273.16,54366.95
2025-12-23T13:00:00-06:00,2025-12-23 19:00:00+00:00,2025-12-23T14:00:00-06:00,2025-12-23 20:00:00+00:00,14657.27,1735.18,7862.65,2000.93,14639.2,8442.38,4690.72,1288.07,55316.41
2025-12-23T14:00:00-06:00,2025-12-23 20:00:00+00:00,2025-12-23T15:00:00-06:00,2025-12-23 21:00:00+00:00,14798.63,1802.06,8004.79,2007.16,14910.54,8548.25,4742.77,1266.2,56080.42
2025-12-23T15:00:00-06:00,2025-12-23 21:00:00+00:00,2025-12-23T16:00:00-06:00,2025-12-23 22:00:00+00:00,14734.6,1872.08,8036.06,2014.81,15032.07,8654.0,4801.85,1285.43,56430.91
2025-12-23T16:00:00-06:00,2025-12-23 22:00:00+00:00,2025-12-23T17:00:00-06:00,2025-12-23 23:00:00+00:00,14387.1,1855.8,7996.95,2002.61,15008.67,8804.46,4760.42,1267.67,56083.68
2025-12-23T17:00:00-06:00,2025-12-23 23:00:00+00:00,2025-12-23T18:00:00-06:00,2025-12-24 00:00:00+00:00,14125.27,1714.63,7343.66,1990.09,15099.41,8832.84,4549.98,1286.26,54942.15
2025-12-23T18:00:00-06:00,2025-12-24 00:00:00+00:00,2025-12-23T19:00:00-06:00,2025-12-24 01:00:00+00:00,13961.09,1656.47,6535.31,1777.41,15188.58,8855.68,4419.59,1403.87,53797.99
2025-12-23T19:00:00-06:00,2025-12-24 01:00:00+00:00,2025-12-23T20:00:00-06:00,2025-12-24 02:00:00+00:00,13526.24,1781.04,7444.93,1865.61,14761.59,8731.38,4354.74,1284.59,53750.12
2025-12-23T20:00:00-06:00,2025-12-24 02:00:00+00:00,2025-12-23T21:00:00-06:00,2025-12-24 03:00:00+00:00,13283.32,1734.69,7682.45,1838.48,14621.88,8537.6,4235.81,1275.93,53210.17
2025-12-23T21:00:00-06:00,2025-12-24 03:00:00+00:00,2025-12-23T22:00:00-06:00,2025-12-24 04:00:00+00:00,13061.8,1737.68,7711.84,1853.63,14236.24,8337.62,4123.3,1212.13,52274.23
2025-12-23T22:00:00-06:00,2025-12-24 04:00:00+00:00,2025-12-23T23:00:00-06:00,2025-12-24 05:00:00+00:00,12637.45,1643.51,7704.82,1798.67,13689.57,7997.02,3992.25,1193.09,50656.38
2025-12-23T23:00:00-06:00,2025-12-24 05:00:00+00:00,2025-12-24T00:00:00-06:00,2025-12-24 06:00:00+00:00,12122.71,1553.18,7638.11,1711.0,12879.41,7580.29,3820.09,1194.16,48498.95
2025-12-24T00:00:00-06:00,2025-12-24 06:00:00+00:00,2025-12-24T01:00:00-06:00,2025-12-24 07:00:00+00:00,11613.19,1462.89,7671.05,1642.67,12036.08,7090.88,3728.05,1133.63,46378.46
2025-12-24T01:00:00-06:00,2025-12-24 07:00:00+00:00,2025-12-24T02:00:00-06:00,2025-12-24 08:00:00+00:00,11203.92,1421.61,7675.22,1595.21,11344.24,6701.13,3538.61,1123.3,44603.24
2025-12-24T02:00:00-06:00,2025-12-24 08:00:00+00:00,2025-12-24T03:00:00-06:00,2025-12-24 09:00:00+00:00,10909.7,1439.97,7694.25,1557.62,10720.12,6501.16,3363.61,1076.13,43262.56
2025-12-24T03:00:00-06:00,2025-12-24 09:00:00+00:00,2025-12-24T04:00:00-06:00,2025-12-24 10:00:00+00:00,10756.45,1360.1,7663.34,1553.39,10469.41,6358.25,3399.27,1040.26,42600.46
2025-12-24T04:00:00-06:00,2025-12-24 10:00:00+00:00,2025-12-24T05:00:00-06:00,2025-12-24 11:00:00+00:00,10741.81,1323.01,7667.86,1621.49,10384.38,6322.99,3428.87,1010.61,42501.02
2025-12-24T05:00:00-06:00,2025-12-24 11:00:00+00:00,2025-12-24T06:00:00-06:00,2025-12-24 12:00:00+00:00,10855.42,1342.93,7592.26,1593.03,10581.98,6423.03,3497.0,1054.29,42939.94
2025-12-24T06:00:00-06:00,2025-12-24 12:00:00+00:00,2025-12-24T07:00:00-06:00,2025-12-24 13:00:00+00:00,11174.93,1401.42,7605.06,1686.26,11006.92,6625.49,3579.68,1085.94,44165.7
2025-12-24T07:00:00-06:00,2025-12-24 13:00:00+00:00,2025-12-24T08:00:00-06:00,2025-12-24 14:00:00+00:00,11397.53,1453.22,7662.81,1740.84,11509.22,6875.08,3637.96,1112.38,45389.02
2025-12-24T08:00:00-06:00,2025-12-24 14:00:00+00:00,2025-12-24T09:00:00-06:00,2025-12-24 15:00:00+00:00,11745.52,1488.98,7506.3,1778.65,12044.75,7158.41,3685.16,1107.01,46514.78
2025-12-24T09:00:00-06:00,2025-12-24 15:00:00+00:00,2025-12-24T10:00:00-06:00,2025-12-24 16:00:00+00:00,12287.57,1549.59,7388.91,1881.35,12537.69,7455.01,3922.67,1212.71,48235.5
2025-12-24T10:00:00-06:00,2025-12-24 16:00:00+00:00,2025-12-24T11:00:00-06:00,2025-12-24 17:00:00+00:00,12864.88,1559.2,7448.19,1967.21,13135.04,7695.99,4082.42,1312.46,50065.39
2025-12-24T11:00:00-06:00,2025-12-24 17:00:00+00:00,2025-12-24T12:00:00-06:00,2025-12-24 18:00:00+00:00,13422.63,1598.35,7579.26,1978.5,13659.78,7925.77,4271.37,1316.04,51751.7
2025-12-24T12:00:00-06:00,2025-12-24 18:00:00+00:00,2025-12-24T13:00:00-06:00,2025-12-24 19:00:00+00:00,13886.96,1592.93,7597.02,1981.47,13928.11,8150.71,4461.86,1318.82,52917.88
2025-12-24T13:00:00-06:00,2025-12-24 19:00:00+00:00,2025-12-24T14:00:00-06:00,2025-12-24 20:00:00+00:00,14308.33,1639.88,7607.09,1821.78,14463.49,8353.42,4619.32,1385.19,54198.51
2025-12-24T14:00:00-06:00,2025-12-24 20:00:00+00:00,2025-12-24T15:00:00-06:00,2025-12-24 21:00:00+00:00,14570.36,1626.09,7711.69,1822.91,14840.32,8577.14,4701.07,1354.47,55204.05
2025-12-24T15:00:00-06:00,2025-12-24 21:00:00+00:00,2025-12-24T16:00:00-06:00,2025-12-24 22:00:00+00:00,14583.71,1658.49,7864.42,1822.43,14994.09,8787.88,4709.54,1220.41,55640.97
2025-12-24T16:00:00-06:00,2025-12-24 22:00:00+00:00,2025-12-24T17:00:00-06:00,2025-12-24 23:00:00+00:00,14353.75,1679.52,7941.53,1823.71,14735.63,8841.61,4641.15,1131.31,55148.22
2025-12-24T17:00:00-06:00,2025-12-24 23:00:00+00:00,2025-12-24T18:00:00-06:00,2025-12-25 00:00:00+00:00,14161.36,1646.86,7848.01,1830.09,14641.39,8724.39,4520.07,1072.5,54444.68
2025-12-24T18:00:00-06:00,2025-12-25 00:00:00+00:00,2025-12-24T19:00:00-06:00,2025-12-25 01:00:00+00:00,13891.19,1642.28,7856.25,1820.25,14478.28,8537.71,4413.02,1100.14,53739.12
2025-12-24T19:00:00-06:00,2025-12-25 01:00:00+00:00,2025-12-24T20:00:00-06:00,2025-12-25 02:00:00+00:00,13458.22,1611.26,7786.89,1765.95,13915.09,8172.26,4179.6,1118.43,52007.7
2025-12-24T20:00:00-06:00,2025-12-25 02:00:00+00:00,2025-12-24T21:00:00-06:00,2025-12-25 03:00:00+00:00,13123.91,1548.31,7786.5,1728.46,13517.45,7862.4,3976.92,1144.09,50688.03
2025-12-24T21:00:00-06:00,2025-12-25 03:00:00+00:00,2025-12-24T22:00:00-06:00,2025-12-25 04:00:00+00:00,12863.07,1529.44,7727.49,1706.02,13141.7,7625.33,3821.93,1178.32,49593.3
2025-12-24T22:00:00-06:00,2025-12-25 04:00:00+00:00,2025-12-24T23:00:00-06:00,2025-12-25 05:00:00+00:00,12514.1,1479.89,7648.68,1664.38,12613.01,7376.96,3676.63,1174.48,48148.12
2025-12-24T23:00:00-06:00,2025-12-25 05:00:00+00:00,2025-12-25T00:00:00-06:00,2025-12-25 06:00:00+00:00,12095.85,1415.07,7661.8,1607.46,11978.87,7069.88,3559.13,1147.11,46535.17
2025-12-25T00:00:00-06:00,2025-12-25 06:00:00+00:00,2025-12-25T01:00:00-06:00,2025-12-25 07:00:00+00:00,11660.94,1322.38,7632.02,1566.16,11335.68,6745.99,3491.8,1122.54,44877.52
2025-12-25T01:00:00-06:00,2025-12-25 07:00:00+00:00,2025-12-25T02:00:00-06:00,2025-12-25 08:00:00+00:00,11332.0,1269.42,7586.98,1527.27,10781.51,6505.34,3381.8,1088.29,43472.59
2025-12-25T02:00:00-06:00,2025-12-25 08:00:00+00:00,2025-12-25T03:00:00-06:00,2025-12-25 09:00:00+00:00,11069.35,1232.81,7590.57,1507.25,10359.41,6310.6,3280.77,1060.89,42411.64
2025-12-25T03:00:00-06:00,2025-12-25 09:00:00+00:00,2025-12-25T04:00:00-06:00,2025-12-25 10:00:00+00:00,10882.79,1209.41,7600.79,1499.86,10071.83,6188.45,3210.46,1019.35,41682.93
2025-12-25T04:00:00-06:00,2025-12-25 10:00:00+00:00,2025-12-25T05:00:00-06:00,2025-12-25 11:00:00+00:00,10812.94,1198.49,7563.21,1483.66,9953.56,6144.63,3178.82,1006.24,41341.56
2025-12-25T05:00:00-06:00,2025-12-25 11:00:00+00:00,2025-12-25T06:00:00-06:00,2025-12-25 12:00:00+00:00,10852.93,1219.6,7411.39,1490.19,10035.68,6175.99,3194.41,991.94,41372.14
2025-12-25T06:00:00-06:00,2025-12-25 12:00:00+00:00,2025-12-25T07:00:00-06:00,2025-12-25 13:00:00+00:00,10924.69,1244.24,7593.57,1524.89,10243.11,6292.3,3229.95,959.03,42011.77
2025-12-25T07:00:00-06:00,2025-12-25 13:00:00+00:00,2025-12-25T08:00:00-06:00,2025-12-25 14:00:00+00:00,10970.85,1278.62,7745.41,1573.4,10581.32,6460.36,3247.38,938.23,42795.57
2025-12-25T08:00:00-06:00,2025-12-25 14:00:00+00:00,2025-12-25T09:00:00-06:00,2025-12-25 15:00:00+00:00,11235.99,1328.77,7700.97,1608.24,11096.28,6719.06,3358.76,966.97,44015.03
2025-12-25T09:00:00-06:00,2025-12-25 15:00:00+00:00,2025-12-25T10:00:00-06:00,2025-12-25 16:00:00+00:00,11693.14,1392.08,7591.08,1616.06,11754.38,7021.0,3590.88,1085.33,45743.96
2025-12-25T10:00:00-06:00,2025-12-25 16:00:00+00:00,2025-12-25T11:00:00-06:00,2025-12-25 17:00:00+00:00,12174.86,1415.15,7824.39,1620.83,12227.96,7283.83,3805.61,1054.53,47407.16
2025-12-25T11:00:00-06:00,2025-12-25 17:00:00+00:00,2025-12-25T12:00:00-06:00,2025-12-25 18:00:00+00:00,12643.47,1448.89,8003.14,1653.93,12498.98,7515.74,4028.9,991.32,48784.37
2025-12-25T12:00:00-06:00,2025-12-25 18:00:00+00:00,2025-12-25T13:00:00-06:00,2025-12-25 19:00:00+00:00,13139.48,1471.16,8049.9,1672.75,12703.38,7695.11,4229.59,994.05,49955.43
2025-12-25T13:00:00-06:00,2025-12-25 19:00:00+00:00,2025-12-25T14:00:00-06:00,2025-12-25 20:00:00+00:00,13569.97,1470.15,8063.0,1683.03,12961.03,7821.66,4378.24,1035.22,50982.3
2025-12-25T14:00:00-06:00,2025-12-25 20:00:00+00:00,2025-12-25T15:00:00-06:00,2025-12-25 21:00:00+00:00,13844.26,1491.08,7987.99,1699.98,13246.31,7913.84,4496.17,1113.7,51793.34
2025-12-25T15:00:00-06:00,2025-12-25 21:00:00+00:00,2025-12-25T16:00:00-06:00,2025-12-25 22:00:00+00:00,13907.51,1493.39,7994.39,1708.13,13512.57,8030.3,4544.83,1147.93,52339.04
2025-12-25T16:00:00-06:00,2025-12-25 22:00:00+00:00,2025-12-25T17:00:00-06:00,2025-12-25 23:00:00+00:00,13728.45,1499.24,8164.42,1716.01,13456.26,8137.99,4481.93,1018.05,52202.35
2025-12-25T17:00:00-06:00,2025-12-25 23:00:00+00:00,2025-12-25T18:00:00-06:00,2025-12-26 00:00:00+00:00,13455.98,1513.67,8278.28,1736.83,13328.27,8108.99,4355.43,906.04,51683.48
2025-12-25T18:00:00-06:00,2025-12-26 00:00:00+00:00,2025-12-25T19:00:00-06:00,2025-12-26 01:00:00+00:00,13306.25,1535.96,8189.83,1747.12,13407.0,8056.89,4280.85,934.11,51458.01
2025-12-25T19:00:00-06:00,2025-12-26 01:00:00+00:00,2025-12-25T20:00:00-06:00,2025-12-26 02:00:00+00:00,13018.16,1515.48,7963.57,1706.63,13142.57,7844.08,4150.48,1026.47,50367.44
2025-12-25T20:00:00-06:00,2025-12-26 02:00:00+00:00,2025-12-25T21:00:00-06:00,2025-12-26 03:00:00+00:00,12797.9,1499.07,7812.83,1709.64,12881.46,7630.61,4029.06,1129.05,49489.63
2025-12-25T21:00:00-06:00,2025-12-26 03:00:00+00:00,2025-12-25T22:00:00-06:00,2025-12-26 04:00:00+00:00,12678.33,1463.43,7804.72,1681.46,12606.3,7441.95,3921.01,1105.12,48702.33
2025-12-25T22:00:00-06:00,2025-12-26 04:00:00+00:00,2025-12-25T23:00:00-06:00,2025-12-26 05:00:00+00:00,12432.03,1407.22,7835.91,1642.5,12172.56,7189.01,3807.37,1023.63,47510.23
2025-12-25T23:00:00-06:00,2025-12-26 05:00:00+00:00,2025-12-26T00:00:00-06:00,2025-12-26 06:00:00+00:00,12086.63,1347.03,7802.9,1600.68,11556.65,6863.43,3672.37,973.06,45902.74
2025-12-26T00:00:00-06:00,2025-12-26 06:00:00+00:00,2025-12-26T01:00:00-06:00,2025-12-26 07:00:00+00:00,11699.03,1294.7,7836.3,1550.65,10924.74,6544.72,3515.14,893.43,44258.71
2025-12-26T01:00:00-06:00,2025-12-26 07:00:00+00:00,2025-12-26T02:00:00-06:00,2025-12-26 08:00:00+00:00,11354.34,1253.69,7905.82,1510.05,10390.19,6336.01,3401.34,831.54,42982.96
2025-12-26T02:00:00-06:00,2025-12-26 08:00:00+00:00,2025-12-26T03:00:00-06:00,2025-12-26 09:00:00+00:00,11108.98,1217.06,7922.13,1484.49,10071.7,6197.12,3302.75,800.12,42104.34
2025-12-26T03:00:00-06:00,2025-12-26 09:00:00+00:00,2025-12-26T04:00:00-06:00,2025-12-26 10:00:00+00:00,10986.82,1205.21,8028.33,1477.94,9895.7,6125.3,3232.17,759.18,41710.66
2025-12-26T04:00:00-06:00,2025-12-26 10:00:00+00:00,2025-12-26T05:00:00-06:00,2025-12-26 11:00:00+00:00,10987.44,1223.39,8068.16,1480.46,9913.37,6154.39,3187.86,704.4,41719.46
2025-12-26T05:00:00-06:00,2025-12-26 11:00:00+00:00,2025-12-26T06:00:00-06:00,2025-12-26 12:00:00+00:00,11139.27,1262.19,8142.26,1497.18,10181.75,6266.43,3236.05,675.55,42400.69
2025-12-26T06:00:00-06:00,2025-12-26 12:00:00+00:00,2025-12-26T07:00:00-06:00,2025-12-26 13:00:00+00:00,11404.4,1312.64,8216.12,1521.64,10590.29,6489.01,3354.73,682.85,43571.68
2025-12-26T07:00:00-06:00,2025-12-26 13:00:00+00:00,2025-12-26T08:00:00-06:00,2025-12-26 14:00:00+00:00,11613.37,1337.71,8216.07,1557.89,10975.3,6737.55,3437.65,680.59,44556.14
2025-12-26T08:00:00-06:00,2025-12-26 14:00:00+00:00,2025-12-26T09:00:00-06:00,2025-12-26 15:00:00+00:00,11922.43,1334.15,8027.53,1557.24,11509.05,6922.43,3544.93,676.18,45493.94
2025-12-26T09:00:00-06:00,2025-12-26 15:00:00+00:00,2025-12-26T10:00:00-06:00,2025-12-26 16:00:00+00:00,12422.67,1339.64,8071.84,1651.27,12176.87,7285.62,3775.23,733.1,47456.23
2025-12-26T10:00:00-06:00,2025-12-26 16:00:00+00:00,2025-12-26T11:00:00-06:00,2025-12-26 17:00:00+00:00,12942.53,1409.98,8354.57,1711.66,12804.04,7574.24,4079.52,773.08,49649.62
2025-12-26T11:00:00-06:00,2025-12-26 17:00:00+00:00,2025-12-26T12:00:00-06:00,2025-12-26 18:00:00+00:00,13385.48,1527.09,8371.0,1774.21,13461.22,7844.15,4315.26,834.99,51513.38
2025-12-26T12:00:00-06:00,2025-12-26 18:00:00+00:00,2025-12-26T13:00:00-06:00,2025-12-26 19:00:00+00:00,13727.41,1604.51,8337.34,1842.55,14057.48,8128.01,4538.01,927.44,53162.75
2025-12-26T13:00:00-06:00,2025-12-26 19:00:00+00:00,2025-12-26T14:00:00-06:00,2025-12-26 20:00:00+00:00,14139.16,1636.88,8381.97,1875.3,14685.52,8484.08,4728.06,994.56,54925.53
2025-12-26T14:00:00-06:00,2025-12-26 20:00:00+00:00,2025-12-26T15:00:00-06:00,2025-12-26 21:00:00+00:00,14532.26,1680.28,8364.1,1884.88,15220.62,8837.56,4894.99,1075.02,56489.69
