interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-08-21T11:00:00-05:00,2025-08-21 16:00:00+00:00,2025-08-21T12:00:00-05:00,2025-08-21 17:00:00+00:00,18611.3,2238.15,8200.39,2619.89,21331.29,11506.96,5710.88,1777.26,71996.13
2025-08-21T12:00:00-05:00,2025-08-21 17:00:00+00:00,2025-08-21T13:00:00-05:00,2025-08-21 18:00:00+00:00,19611.86,2426.32,8286.88,2778.05,22904.94,12123.67,5826.46,1817.22,75775.4
2025-08-21T13:00:00-05:00,2025-08-21 18:00:00+00:00,2025-08-21T14:00:00-05:00,2025-08-21 19:00:00+00:00,20425.79,2526.19,8322.82,2938.2,23930.41,12375.88,6163.94,1883.61,78566.83
2025-08-21T14:00:00-05:00,2025-08-21 19:00:00+00:00,2025-08-21T15:00:00-05:00,2025-08-21 20:00:00+00:00,20909.07,2713.58,8424.53,2956.54,24641.56,12245.76,6400.52,1938.53,80230.09
2025-08-21T15:00:00-05:00,2025-08-21 20:00:00+00:00,2025-08-21T16:00:00-05:00,2025-08-21 21:00:00+00:00,21002.97,2735.81,8489.94,2989.97,25010.77,11792.28,6390.15,1955.24,80367.13
2025-08-21T16:00:00-05:00,2025-08-21 21:00:00+00:00,2025-08-21T17:00:00-05:00,2025-08-21 22:00:00+00:00,20997.74,2573.08,8340.09,2943.08,25116.81,11664.79,6404.45,1899.24,79939.29
2025-08-21T17:00:00-05:00,2025-08-21 22:00:00+00:00,2025-08-21T18:00:00-05:00,2025-08-21 23:00:00+00:00,20887.73,2572.27,8518.64,2989.23,24842.51,11399.8,6349.74,1941.72,79501.64
2025-08-21T18:00:00-05:00,2025-08-21 23:00:00+00:00,2025-08-21T19:00:00-05:00,2025-08-22 00:00:00+00:00,19671.67,2513.24,8251.64,2895.49,24116.04,11120.0,6064.73,1935.86,76568.66
2025-08-21T19:00:00-05:00,2025-08-22 00:00:00+00:00,2025-08-21T20:00:00-05:00,2025-08-22 01:00:00+00:00,18462.69,2397.45,7883.36,2818.87,22942.92,10908.94,5786.87,1922.14,73123.23
2025-08-21T20:00:00-05:00,2025-08-22 01:00:00+00:00,2025-08-21T21:00:00-05:00,2025-08-22 02:00:00+00:00,17810.57,2360.05,7955.29,2681.58,21938.37,10657.16,5560.37,1887.35,70850.74
2025-08-21T21:00:00-05:00,2025-08-22 02:00:00+00:00,2025-08-21T22:00:00-05:00,2025-08-22 03:00:00+00:00,17135.46,2260.61,7949.46,2584.12,20853.81,10318.26,5337.59,1808.78,68248.1
2025-08-21T22:00:00-05:00,2025-08-22 03:00:00+00:00,2025-08-21T23:00:00-05:00,2025-08-22 04:00:00+00:00,16250.44,2125.82,7928.8,2548.66,19423.0,9764.85,5107.21,1725.03,64873.82
2025-08-21T23:00:00-05:00,2025-08-22 04:00:00+00:00,2025-08-22T00:00:00-05:00,2025-08-22 05:00:00+00:00,15500.05,1977.9,7892.18,2455.58,17991.71,9034.86,4844.53,1657.93,61354.75
2025-08-22T00:00:00-05:00,2025-08-22 05:00:00+00:00,2025-08-22T01:00:00-05:00,2025-08-22 06:00:00+00:00,14931.93,1828.86,7705.04,2324.97,16780.08,8411.62,4585.21,1628.17,58195.88
2025-08-22T01:00:00-05:00,2025-08-22 06:00:00+00:00,2025-08-22T02:00:00-05:00,2025-08-22 07:00:00+00:00,14412.65,1746.6,7892.57,2106.33,15724.53,8055.28,4295.5,1490.22,55723.69
2025-08-22T02:00:00-05:00,2025-08-22 07:00:00+00:00,2025-08-22T03:00:00-05:00,2025-08-22 08:00:00+00:00,13933.31,1689.8,7764.91,2088.38,15060.82,7869.95,4299.69,1490.13,54196.98
2025-08-22T03:00:00-05:00,2025-08-22 08:00:00+00:00,2025-08-22T04:00:00-05:00,2025-08-22 09:00:00+00:00,13783.2,1664.73,7539.4,2076.05,14666.03,7713.23,4187.45,1483.96,53114.04
2025-08-22T04:00:00-05:00,2025-08-22 09:00:00+00:00,2025-08-22T05:00:00-05:00,2025-08-22 10:00:00+00:00,13725.64,1620.02,7342.19,2099.99,14589.86,7722.25,3915.87,1434.23,52450.06
2025-08-22T05:00:00-05:00,2025-08-22 10:00:00+00:00,2025-08-22T06:00:00-05:00,2025-08-22 11:00:00+00:00,13990.62,1700.08,7069.84,2254.8,14943.09,7913.24,3990.52,1470.78,53332.97
2025-08-22T06:00:00-05:00,2025-08-22 11:00:00+00:00,2025-08-22T07:00:00-05:00,2025-08-22 12:00:00+00:00,14319.59,1734.68,7083.39,2231.51,15649.01,8276.36,4262.85,1533.01,55090.41
2025-08-22T07:00:00-05:00,2025-08-22 12:00:00+00:00,2025-08-22T08:00:00-05:00,2025-08-22 13:00:00+00:00,14649.83,1767.34,7171.14,2212.34,16200.56,8482.23,4268.16,1632.82,56384.41
2025-08-22T08:00:00-05:00,2025-08-22 13:00:00+00:00,2025-08-22T09:00:00-05:00,2025-08-22 14:00:00+00:00,15499.27,1996.92,8546.59,2430.32,17439.88,9068.71,4776.21,1743.01,61500.92
2025-08-22T09:00:00-05:00,2025-08-22 14:00:00+00:00,2025-08-22T10:00:00-05:00,2025-08-22 15:00:00+00:00,16072.29,2092.33,9461.68,2436.22,18291.8,9598.11,5201.02,1910.24,65063.69
2025-08-22T10:00:00-05:00,2025-08-22 15:00:00+00:00,2025-08-22T11:00:00-05:00,2025-08-22 16:00:00+00:00,16758.21,2049.77,9132.54,2482.21,18916.19,10135.29,5300.21,1878.07,66652.48
2025-08-22T11:00:00-05:00,2025-08-22 16:00:00+00:00,2025-08-22T12:00:00-05:00,2025-08-22 17:00:00+00:00,17279.51,2218.96,8615.87,2682.03,19770.79,10698.86,5427.91,1773.38,68467.31
2025-08-22T12:00:00-05:00,2025-08-22 17:00:00+00:00,2025-08-22T13:00:00-05:00,2025-08-22 18:00:00+00:00,17392.66,2435.99,8379.52,2709.67,20702.4,11386.1,5783.28,1917.19,70706.82
2025-08-22T13:00:00-05:00,2025-08-22 18:00:00+00:00,2025-08-22T14:00:00-05:00,2025-08-22 19:00:00+00:00,17786.32,2597.3,8303.87,2841.61,21806.33,12264.92,6071.62,1918.92,73590.88
2025-08-22T14:00:00-05:00,2025-08-22 19:00:00+00:00,2025-08-22T15:00:00-05:00,2025-08-22 20:00:00+00:00,17902.01,2485.19,8331.77,2956.92,22877.98,12973.47,6231.45,1998.07,75756.86
2025-08-22T15:00:00-05:00,2025-08-22 20:00:00+00:00,2025-08-22T16:00:00-05:00,2025-08-22 21:00:00+00:00,18251.75,2452.03,8312.01,2947.21,23275.7,13429.56,6393.03,2062.96,77124.25
2025-08-22T16:00:00-05:00,2025-08-22 21:00:00+00:00,2025-08-22T17:00:00-05:00,2025-08-22 22:00:00+00:00,18208.25,2395.85,8378.25,2967.95,23775.63,13573.46,6255.24,2098.67,77653.3
2025-08-22T17:00:00-05:00,2025-08-22 22:00:00+00:00,2025-08-22T18:00:00-05:00,2025-08-22 23:00:00+00:00,18056.13,2466.19,8426.02,3011.74,23885.23,13737.55,6119.36,2154.37,77856.58
2025-08-22T18:00:00-05:00,2025-08-22 23:00:00+00:00,2025-08-22T19:00:00-05:00,2025-08-23 00:00:00+00:00,17502.73,2420.84,8350.91,2915.42,23135.6,13423.94,5882.03,2070.1,75701.57
2025-08-22T19:00:00-05:00,2025-08-23 00:00:00+00:00,2025-08-22T20:00:00-05:00,2025-08-23 01:00:00+00:00,16945.41,2341.27,8043.78,2739.71,22040.86,12837.98,5561.81,2005.37,72516.18
2025-08-22T20:00:00-05:00,2025-08-23 01:00:00+00:00,2025-08-22T21:00:00-05:00,2025-08-23 02:00:00+00:00,16684.74,2284.32,7606.5,2616.76,20996.13,12281.73,5366.72,1988.38,69825.28
2025-08-22T21:00:00-05:00,2025-08-23 02:00:00+00:00,2025-08-22T22:00:00-05:00,2025-08-23 03:00:00+00:00,16296.71,2235.31,7641.28,2527.51,20004.53,11677.37,5195.17,1876.36,67454.24
2025-08-22T22:00:00-05:00,2025-08-23 03:00:00+00:00,2025-08-22T23:00:00-05:00,2025-08-23 04:00:00+00:00,15566.09,2104.81,7776.61,2425.11,18651.76,10988.84,4871.98,1835.47,64220.67
2025-08-22T23:00:00-05:00,2025-08-23 04:00:00+00:00,2025-08-23T00:00:00-05:00,2025-08-23 05:00:00+00:00,14808.08,1945.34,7766.9,2286.73,17241.13,10095.34,4621.06,1812.13,60576.7
2025-08-23T00:00:00-05:00,2025-08-23 05:00:00+00:00,2025-08-23T01:00:00-05:00,2025-08-23 06:00:00+00:00,13978.1,1837.14,7608.79,2200.09,15968.05,9399.76,4376.83,1633.07,57001.83
2025-08-23T01:00:00-05:00,2025-08-23 06:00:00+00:00,2025-08-23T02:00:00-05:00,2025-08-23 07:00:00+00:00,13428.42,1730.42,7624.65,2109.26,14981.8,8774.29,4179.9,1570.6,54399.32
2025-08-23T02:00:00-05:00,2025-08-23 07:00:00+00:00,2025-08-23T03:00:00-05:00,2025-08-23 08:00:00+00:00,13002.58,1662.67,7631.95,2069.12,14376.71,8386.57,4039.65,1478.82,52648.06
2025-08-23T03:00:00-05:00,2025-08-23 08:00:00+00:00,2025-08-23T04:00:00-05:00,2025-08-23 09:00:00+00:00,12741.82,1619.46,7561.87,2047.49,13799.14,8083.67,3993.7,1451.79,51298.93
2025-08-23T04:00:00-05:00,2025-08-23 09:00:00+00:00,2025-08-23T05:00:00-05:00,2025-08-23 10:00:00+00:00,12630.74,1614.16,7294.53,2050.32,13653.27,7988.84,4024.38,1447.33,50703.56
2025-08-23T05:00:00-05:00,2025-08-23 10:00:00+00:00,2025-08-23T06:00:00-05:00,2025-08-23 11:00:00+00:00,12605.03,1615.13,7176.43,2067.64,13527.83,7759.7,4043.55,1508.0,50303.32
2025-08-23T06:00:00-05:00,2025-08-23 11:00:00+00:00,2025-08-23T07:00:00-05:00,2025-08-23 12:00:00+00:00,12739.13,1613.68,7042.11,2052.21,13625.49,7856.71,4071.83,1462.91,50464.06
2025-08-23T07:00:00-05:00,2025-08-23 12:00:00+00:00,2025-08-23T08:00:00-05:00,2025-08-23 13:00:00+00:00,12876.52,1596.98,7083.23,2084.84,13801.29,7955.69,4057.93,1514.75,50971.23
2025-08-23T08:00:00-05:00,2025-08-23 13:00:00+00:00,2025-08-23T09:00:00-05:00,2025-08-23 14:00:00+00:00,14578.75,1779.52,8642.58,2301.47,15613.35,8760.53,4662.31,1613.48,57951.99
2025-08-23T09:00:00-05:00,2025-08-23 14:00:00+00:00,2025-08-23T10:00:00-05:00,2025-08-23 15:00:00+00:00,15583.89,2109.2,9359.12,2536.81,17643.88,9594.76,5217.08,1919.29,63964.03
2025-08-23T10:00:00-05:00,2025-08-23 15:00:00+00:00,2025-08-23T11:00:00-05:00,2025-08-23 16:00:00+00:00,16117.58,2175.43,8878.77,2453.59,18987.13,10245.85,5442.2,1931.83,66232.39
2025-08-23T11:00:00-05:00,2025-08-23 16:00:00+00:00,2025-08-23T12:00:00-05:00,2025-08-23 17:00:00+00:00,17250.52,2235.75,8356.13,2540.93,20350.27,10927.21,5531.03,1816.12,69007.96
2025-08-23T12:00:00-05:00,2025-08-23 17:00:00+00:00,2025-08-23T13:00:00-05:00,2025-08-23 18:00:00+00:00,18093.97,2276.24,8313.23,2660.83,21447.72,11564.1,5734.82,1951.6,72042.5
2025-08-23T13:00:00-05:00,2025-08-23 18:00:00+00:00,2025-08-23T14:00:00-05:00,2025-08-23 19:00:00+00:00,18884.43,2409.02,8282.13,2716.78,22154.38,12007.72,5685.0,1922.9,74062.36
2025-08-23T14:00:00-05:00,2025-08-23 19:00:00+00:00,2025-08-23T15:00:00-05:00,2025-08-23 20:00:00+00:00,19399.83,2468.73,8249.65,2773.62,22782.33,12470.23,5652.12,1977.65,75774.15
2025-08-23T15:00:00-05:00,2025-08-23 20:00:00+00:00,2025-08-23T16:00:00-05:00,2025-08-23 21:00:00+00:00,19657.46,2505.28,8313.01,2833.77,23362.99,12789.24,5744.55,2004.08,77210.38
2025-08-23T16:00:00-05:00,2025-08-23 21:00:00+00:00,2025-08-23T17:00:00-05:00,2025-08-23 22:00:00+00:00,19355.8,2530.06,8332.62,2912.53,23902.7,13090.38,5828.94,2051.35,78004.36
2025-08-23T17:00:00-05:00,2025-08-23 22:00:00+00:00,2025-08-23T18:00:00-05:00,2025-08-23 23:00:00+00:00,18855.2,2558.1,8226.88,2897.79,23895.27,13216.86,5612.2,2078.31,77340.61
2025-08-23T18:00:00-05:00,2025-08-23 23:00:00+00:00,2025-08-23T19:00:00-05:00,2025-08-24 00:00:00+00:00,18428.28,2575.77,8192.23,2853.47,23347.66,13048.15,5439.45,2020.7,75905.7
2025-08-23T19:00:00-05:00,2025-08-24 00:00:00+00:00,2025-08-23T20:00:00-05:00,2025-08-24 01:00:00+00:00,17836.63,2443.8,7854.84,2716.04,22094.32,12657.91,5301.11,1961.48,72866.12
2025-08-23T20:00:00-05:00,2025-08-24 01:00:00+00:00,2025-08-23T21:00:00-05:00,2025-08-24 02:00:00+00:00,17420.12,2255.87,7176.62,2543.8,20812.67,12104.71,5205.52,1888.41,69407.7
2025-08-23T21:00:00-05:00,2025-08-24 02:00:00+00:00,2025-08-23T22:00:00-05:00,2025-08-24 03:00:00+00:00,16868.73,2166.24,7242.25,2452.21,19652.7,11597.91,5062.92,1844.98,66887.95
2025-08-23T22:00:00-05:00,2025-08-24 03:00:00+00:00,2025-08-23T23:00:00-05:00,2025-08-24 04:00:00+00:00,16145.85,2108.62,7539.02,2377.86,18243.35,10866.97,4900.0,1795.72,63977.39
2025-08-23T23:00:00-05:00,2025-08-24 04:00:00+00:00,2025-08-24T00:00:00-05:00,2025-08-24 05:00:00+00:00,15483.14,2012.24,7444.29,2235.34,16894.84,10217.45,4678.34,1725.85,60691.48
2025-08-24T00:00:00-05:00,2025-08-24 05:00:00+00:00,2025-08-24T01:00:00-05:00,2025-08-24 06:00:00+00:00,14659.96,1872.05,7376.02,2213.86,15722.11,9497.97,4476.58,1627.82,57446.38
2025-08-24T01:00:00-05:00,2025-08-24 06:00:00+00:00,2025-08-24T02:00:00-05:00,2025-08-24 07:00:00+00:00,14066.2,1757.62,7378.2,2109.78,14851.84,8994.61,4255.4,1511.8,54925.45
2025-08-24T02:00:00-05:00,2025-08-24 07:00:00+00:00,2025-08-24T03:00:00-05:00,2025-08-24 08:00:00+00:00,13659.04,1667.77,7452.97,2084.74,14125.42,8513.19,4112.56,1473.57,53089.27
2025-08-24T03:00:00-05:00,2025-08-24 08:00:00+00:00,2025-08-24T04:00:00-05:00,2025-08-24 09:00:00+00:00,13295.04,1613.29,7392.8,2050.01,13618.09,8184.54,4021.74,1431.83,51607.31
2025-08-24T04:00:00-05:00,2025-08-24 09:00:00+00:00,2025-08-24T05:00:00-05:00,2025-08-24 10:00:00+00:00,13109.67,1582.94,7356.8,2052.8,13259.06,7989.3,3959.8,1425.81,50736.19
2025-08-24T05:00:00-05:00,2025-08-24 10:00:00+00:00,2025-08-24T06:00:00-05:00,2025-08-24 11:00:00+00:00,13057.37,1576.64,7157.25,2036.95,13099.93,7879.08,3941.64,1439.07,50187.91
2025-08-24T06:00:00-05:00,2025-08-24 11:00:00+00:00,2025-08-24T07:00:00-05:00,2025-08-24 12:00:00+00:00,13000.92,1582.3,7039.59,2021.37,13038.9,7784.39,3956.03,1454.94,49878.44
2025-08-24T07:00:00-05:00,2025-08-24 12:00:00+00:00,2025-08-24T08:00:00-05:00,2025-08-24 13:00:00+00:00,13020.52,1584.29,6939.25,1879.67,13230.5,7892.91,3952.31,1496.73,49996.17
2025-08-24T08:00:00-05:00,2025-08-24 13:00:00+00:00,2025-08-24T09:00:00-05:00,2025-08-24 14:00:00+00:00,14415.83,1785.86,8427.76,2212.22,14955.57,8440.89,4327.58,1539.29,56104.99
2025-08-24T09:00:00-05:00,2025-08-24 14:00:00+00:00,2025-08-24T10:00:00-05:00,2025-08-24 15:00:00+00:00,16202.94,2109.32,9152.3,2326.11,16812.24,9701.33,5032.37,1798.9,63135.52
2025-08-24T10:00:00-05:00,2025-08-24 15:00:00+00:00,2025-08-24T11:00:00-05:00,2025-08-24 16:00:00+00:00,16698.47,2232.25,9244.41,2527.04,18104.81,10813.69,5194.44,2049.07,66864.18
2025-08-24T11:00:00-05:00,2025-08-24 16:00:00+00:00,2025-08-24T12:00:00-05:00,2025-08-24 17:00:00+00:00,17842.78,2345.69,8495.73,2430.32,19192.28,11486.89,5322.91,1852.39,68969.0
2025-08-24T12:00:00-05:00,2025-08-24 17:00:00+00:00,2025-08-24T13:00:00-05:00,2025-08-24 18:00:00+00:00,18884.98,2397.54,8268.41,2588.03,20704.07,12144.68,5605.28,1838.54,72431.52
2025-08-24T13:00:00-05:00,2025-08-24 18:00:00+00:00,2025-08-24T14:00:00-05:00,2025-08-24 19:00:00+00:00,19677.04,2510.12,8323.55,2793.66,22257.99,12697.09,5814.53,1988.74,76062.72
2025-08-24T14:00:00-05:00,2025-08-24 19:00:00+00:00,2025-08-24T15:00:00-05:00,2025-08-24 20:00:00+00:00,20237.93,2604.24,8320.87,2845.38,23313.62,13197.15,6021.77,2006.42,78547.39
2025-08-24T15:00:00-05:00,2025-08-24 20:00:00+00:00,2025-08-24T16:00:00-05:00,2025-08-24 21:00:00+00:00,20617.11,2686.05,8400.18,2893.46,24107.66,13629.65,6176.89,2101.29,80612.28
2025-08-24T16:00:00-05:00,2025-08-24 21:00:00+00:00,2025-08-24T17:00:00-05:00,2025-08-24 22:00:00+00:00,20781.21,2738.68,8405.45,2934.72,24591.78,13971.11,6271.37,2130.05,81824.38
2025-08-24T17:00:00-05:00,2025-08-24 22:00:00+00:00,2025-08-24T18:00:00-05:00,2025-08-24 23:00:00+00:00,20695.6,2722.8,8361.43,2926.62,24948.07,14286.88,6218.78,2181.52,82341.7
2025-08-24T18:00:00-05:00,2025-08-24 23:00:00+00:00,2025-08-24T19:00:00-05:00,2025-08-25 00:00:00+00:00,20269.09,2654.24,8022.41,2804.63,24444.94,14185.93,6105.02,2127.69,80613.94
2025-08-24T19:00:00-05:00,2025-08-25 00:00:00+00:00,2025-08-24T20:00:00-05:00,2025-08-25 01:00:00+00:00,19495.1,2504.85,7142.32,2237.47,23472.81,13579.25,5936.49,2056.5,76424.79
2025-08-24T20:00:00-05:00,2025-08-25 01:00:00+00:00,2025-08-24T21:00:00-05:00,2025-08-25 02:00:00+00:00,18943.89,2421.72,7111.41,2540.52,22400.47,13085.9,5737.24,1986.49,74227.63
2025-08-24T21:00:00-05:00,2025-08-25 02:00:00+00:00,2025-08-24T22:00:00-05:00,2025-08-25 03:00:00+00:00,18167.86,2275.16,7023.58,2363.55,21335.44,12495.0,5467.73,1932.73,71061.05
2025-08-24T22:00:00-05:00,2025-08-25 03:00:00+00:00,2025-08-24T23:00:00-05:00,2025-08-25 04:00:00+00:00,17211.1,2205.63,7355.17,2418.42,19622.55,11770.86,5167.36,1808.24,67559.32
2025-08-24T23:00:00-05:00,2025-08-25 04:00:00+00:00,2025-08-25T00:00:00-05:00,2025-08-25 05:00:00+00:00,16146.92,2041.09,7514.81,2330.75,17947.42,10885.7,4854.72,1735.03,63456.44
2025-08-25T00:00:00-05:00,2025-08-25 05:00:00+00:00,2025-08-25T01:00:00-05:00,2025-08-25 06:00:00+00:00,15184.69,1862.3,7463.96,2167.24,16675.93,10027.5,4568.69,1630.85,59581.16
2025-08-25T01:00:00-05:00,2025-08-25 06:00:00+00:00,2025-08-25T02:00:00-05:00,2025-08-25 07:00:00+00:00,14508.66,1769.2,7266.6,2129.0,15576.63,9389.99,4313.91,1615.93,56569.91
2025-08-25T02:00:00-05:00,2025-08-25 07:00:00+00:00,2025-08-25T03:00:00-05:00,2025-08-25 08:00:00+00:00,14027.23,1642.97,7310.05,2097.2,14724.92,8928.07,4112.61,1465.58,54308.62
2025-08-25T03:00:00-05:00,2025-08-25 08:00:00+00:00,2025-08-25T04:00:00-05:00,2025-08-25 09:00:00+00:00,13889.5,1600.07,7669.76,2052.51,14269.65,8678.6,3925.39,1441.94,53527.42
2025-08-25T04:00:00-05:00,2025-08-25 09:00:00+00:00,2025-08-25T05:00:00-05:00,2025-08-25 10:00:00+00:00,14047.28,1564.84,7449.37,2104.89,14456.64,8493.14,3871.73,1414.35,53402.23
2025-08-25T05:00:00-05:00,2025-08-25 10:00:00+00:00,2025-08-25T06:00:00-05:00,2025-08-25 11:00:00+00:00,14441.9,1650.69,7423.19,2081.22,14766.56,8524.58,4058.4,1411.97,54358.5
2025-08-25T06:00:00-05:00,2025-08-25 11:00:00+00:00,2025-08-25T07:00:00-05:00,2025-08-25 12:00:00+00:00,14649.23,1707.06,7521.51,2157.42,15192.71,8870.0,4117.17,1454.1,55669.22
2025-08-25T07:00:00-05:00,2025-08-25 12:00:00+00:00,2025-08-25T08:00:00-05:00,2025-08-25 13:00:00+00:00,14750.41,1764.6,7664.58,2301.26,15687.14,9018.66,4180.09,1504.32,56871.05
2025-08-25T08:00:00-05:00,2025-08-25 13:00:00+00:00,2025-08-25T09:00:00-05:00,2025-08-25 14:00:00+00:00,15456.26,2078.09,8246.13,2263.15,16783.59,9660.58,4718.14,1604.89,60810.83
2025-08-25T09:00:00-05:00,2025-08-25 14:00:00+00:00,2025-08-25T10:00:00-05:00,2025-08-25 15:00:00+00:00,17131.7,2404.11,8692.38,2299.69,18258.52,10501.38,5245.29,1840.18,66373.26
2025-08-25T10:00:00-05:00,2025-08-25 15:00:00+00:00,2025-08-25T11:00:00-05:00,2025-08-25 16:00:00+00:00,17854.83,2322.39,8751.27,2458.56,19167.49,11234.44,5479.06,2030.59,69298.64
2025-08-25T11:00:00-05:00,2025-08-25 16:00:00+00:00,2025-08-25T12:00:00-05:00,2025-08-25 17:00:00+00:00,18870.23,2246.34,8170.68,2495.07,20342.86,11685.19,5556.3,1934.18,71300.84
2025-08-25T12:00:00-05:00,2025-08-25 17:00:00+00:00,2025-08-25T13:00:00-05:00,2025-08-25 18:00:00+00:00,19707.39,2401.21,8248.64,2631.22,21830.33,12242.3,5770.2,1929.16,74760.45
2025-08-25T13:00:00-05:00,2025-08-25 18:00:00+00:00,2025-08-25T14:00:00-05:00,2025-08-25 19:00:00+00:00,20424.52,2554.92,8300.71,2791.81,23157.61,12916.43,6125.04,1966.89,78237.93
2025-08-25T14:00:00-05:00,2025-08-25 19:00:00+00:00,2025-08-25T15:00:00-05:00,2025-08-25 20:00:00+00:00,21059.71,2693.41,8294.7,2828.54,24162.18,13550.05,6343.64,2038.92,80971.14
2025-08-25T15:00:00-05:00,2025-08-25 20:00:00+00:00,2025-08-25T16:00:00-05:00,2025-08-25 21:00:00+00:00,21472.86,2766.35,8339.45,2788.89,24882.7,13900.81,6407.06,2102.55,82660.66
2025-08-25T16:00:00-05:00,2025-08-25 21:00:00+00:00,2025-08-25T17:00:00-05:00,2025-08-25 22:00:00+00:00,21356.5,2683.39,8274.17,2667.01,25573.76,14244.09,6049.15,2147.25,82995.33
2025-08-25T17:00:00-05:00,2025-08-25 22:00:00+00:00,2025-08-25T18:00:00-05:00,2025-08-25 23:00:00+00:00,21177.93,2708.58,8268.59,2592.98,25525.86,14441.68,5882.88,2152.6,82751.1
2025-08-25T18:00:00-05:00,2025-08-25 23:00:00+00:00,2025-08-25T19:00:00-05:00,2025-08-26 00:00:00+00:00,20594.45,2722.2,8221.55,2519.6,24839.99,14368.89,5775.42,2144.35,81186.45
2025-08-25T19:00:00-05:00,2025-08-26 00:00:00+00:00,2025-08-25T20:00:00-05:00,2025-08-26 01:00:00+00:00,19814.08,2629.97,7844.24,2518.6,23687.6,13850.06,5640.34,2094.15,78079.04
2025-08-25T20:00:00-05:00,2025-08-26 01:00:00+00:00,2025-08-25T21:00:00-05:00,2025-08-26 02:00:00+00:00,19271.03,2517.69,7642.91,2468.65,22685.46,13254.73,5583.72,2053.27,75477.44
2025-08-25T21:00:00-05:00,2025-08-26 02:00:00+00:00,2025-08-25T22:00:00-05:00,2025-08-26 03:00:00+00:00,18430.08,2442.12,8088.79,2460.18,21428.31,12607.05,5372.39,2026.04,72854.97
2025-08-25T22:00:00-05:00,2025-08-26 03:00:00+00:00,2025-08-25T23:00:00-05:00,2025-08-26 04:00:00+00:00,17329.65,2249.6,8140.36,2272.68,19881.32,11620.0,5162.78,1855.6,68512.01
2025-08-25T23:00:00-05:00,2025-08-26 04:00:00+00:00,2025-08-26T00:00:00-05:00,2025-08-26 05:00:00+00:00,16315.27,2053.7,8054.24,2135.65,18398.98,10703.53,4749.7,1746.02,64157.08
2025-08-26T00:00:00-05:00,2025-08-26 05:00:00+00:00,2025-08-26T01:00:00-05:00,2025-08-26 06:00:00+00:00,15429.69,1934.66,7865.12,2079.9,17152.2,9897.39,4489.47,1675.31,60523.73
2025-08-26T01:00:00-05:00,2025-08-26 06:00:00+00:00,2025-08-26T02:00:00-05:00,2025-08-26 07:00:00+00:00,14743.06,1811.82,7885.87,2021.28,16145.39,9303.53,4363.74,1627.39,57902.09
2025-08-26T02:00:00-05:00,2025-08-26 07:00:00+00:00,2025-08-26T03:00:00-05:00,2025-08-26 08:00:00+00:00,14072.79,1774.47,7868.6,2042.46,15361.17,8971.06,4136.53,1606.84,55833.93
2025-08-26T03:00:00-05:00,2025-08-26 08:00:00+00:00,2025-08-26T04:00:00-05:00,2025-08-26 09:00:00+00:00,13874.41,1694.61,7766.52,1973.62,14913.2,8596.89,4030.04,1616.06,54465.34
2025-08-26T04:00:00-05:00,2025-08-26 09:00:00+00:00,2025-08-26T05:00:00-05:00,2025-08-26 10:00:00+00:00,13752.38,1660.47,7712.35,1982.54,14469.93,8457.08,3989.33,1529.5,53553.56
2025-08-26T05:00:00-05:00,2025-08-26 10:00:00+00:00,2025-08-26T06:00:00-05:00,2025-08-26 11:00:00+00:00,14129.9,1704.32,7563.15,2019.16,14632.56,8571.63,4073.35,1436.02,54130.08
2025-08-26T06:00:00-05:00,2025-08-26 11:00:00+00:00,2025-08-26T07:00:00-05:00,2025-08-26 12:00:00+00:00,14391.52,1800.3,7600.28,2060.96,15302.63,8912.14,4313.45,1479.58,55860.86
2025-08-26T07:00:00-05:00,2025-08-26 12:00:00+00:00,2025-08-26T08:00:00-05:00,2025-08-26 13:00:00+00:00,14535.41,1803.75,7706.16,2108.87,15319.58,8992.31,4316.09,1506.79,56288.97
2025-08-26T08:00:00-05:00,2025-08-26 13:00:00+00:00,2025-08-26T09:00:00-05:00,2025-08-26 14:00:00+00:00,15700.63,1912.78,7931.63,2288.51,16179.07,9342.65,4597.13,1595.37,59547.76
2025-08-26T09:00:00-05:00,2025-08-26 14:00:00+00:00,2025-08-26T10:00:00-05:00,2025-08-26 15:00:00+00:00,16973.36,2301.32,8431.06,2224.75,16944.69,10305.84,5371.9,1731.59,64284.52
2025-08-26T10:00:00-05:00,2025-08-26 15:00:00+00:00,2025-08-26T11:00:00-05:00,2025-08-26 16:00:00+00:00,17874.97,2352.29,8792.98,2245.52,17543.17,11044.1,5533.72,1807.68,67194.43
2025-08-26T11:00:00-05:00,2025-08-26 16:00:00+00:00,2025-08-26T12:00:00-05:00,2025-08-26 17:00:00+00:00,18735.27,2256.34,8300.88,2195.84,17925.36,11496.01,5607.34,1853.18,68370.22
2025-08-26T12:00:00-05:00,2025-08-26 17:00:00+00:00,2025-08-26T13:00:00-05:00,2025-08-26 18:00:00+00:00,19575.28,2340.32,8181.43,2198.59,18846.43,12125.96,5748.42,1857.12,70873.56
2025-08-26T13:00:00-05:00,2025-08-26 18:00:00+00:00,2025-08-26T14:00:00-05:00,2025-08-26 19:00:00+00:00,20448.83,2497.91,8178.27,2233.54,19801.52,12794.17,5886.43,1929.29,73769.96
