interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-10-16T08:00:00-05:00,2025-10-16 13:00:00+00:00,2025-10-16T09:00:00-05:00,2025-10-16 14:00:00+00:00,13160.92,1500.59,7668.55,1782.49,12944.41,7974.86,3837.79,1337.9,50207.5
2025-10-16T09:00:00-05:00,2025-10-16 14:00:00+00:00,2025-10-16T10:00:00-05:00,2025-10-16 15:00:00+00:00,14433.23,1738.29,8152.27,1874.35,14066.54,8783.62,4335.38,1545.27,54928.96
2025-10-16T10:00:00-05:00,2025-10-16 15:00:00+00:00,2025-10-16T11:00:00-05:00,2025-10-16 16:00:00+00:00,14675.92,1730.99,8406.79,1931.91,15489.0,8975.29,4359.17,1627.63,57196.7
2025-10-16T11:00:00-05:00,2025-10-16 16:00:00+00:00,2025-10-16T12:00:00-05:00,2025-10-16 17:00:00+00:00,15141.71,1766.99,8373.56,1984.98,16111.42,9067.13,4591.86,1640.23,58677.88
2025-10-16T12:00:00-05:00,2025-10-16 17:00:00+00:00,2025-10-16T13:00:00-05:00,2025-10-16 18:00:00+00:00,15799.4,1840.26,8155.87,2013.3,16274.84,9318.73,4752.31,1680.36,59835.07
2025-10-16T13:00:00-05:00,2025-10-16 18:00:00+00:00,2025-10-16T14:00:00-05:00,2025-10-16 19:00:00+00:00,16682.4,1920.08,8027.36,2124.47,16954.73,9788.22,4949.4,1689.9,62136.56
2025-10-16T14:00:00-05:00,2025-10-16 19:00:00+00:00,2025-10-16T15:00:00-05:00,2025-10-16 20:00:00+00:00,17195.72,2032.98,8061.35,2161.34,17549.56,10198.71,5158.8,1758.0,64116.46
2025-10-16T15:00:00-05:00,2025-10-16 20:00:00+00:00,2025-10-16T16:00:00-05:00,2025-10-16 21:00:00+00:00,17435.12,2064.55,8058.85,2218.82,17968.43,10623.0,5294.69,1816.6,65480.06
2025-10-16T16:00:00-05:00,2025-10-16 21:00:00+00:00,2025-10-16T17:00:00-05:00,2025-10-16 22:00:00+00:00,17186.15,2133.02,8084.5,2302.98,17978.52,10970.05,5380.2,1808.08,65843.49
2025-10-16T17:00:00-05:00,2025-10-16 22:00:00+00:00,2025-10-16T18:00:00-05:00,2025-10-16 23:00:00+00:00,16580.1,2160.07,7962.18,2233.99,17608.85,11100.66,5343.95,1836.57,64826.37
2025-10-16T18:00:00-05:00,2025-10-16 23:00:00+00:00,2025-10-16T19:00:00-05:00,2025-10-17 00:00:00+00:00,16051.5,2118.85,7868.36,2153.87,17107.88,10899.31,5223.11,1829.57,63252.46
2025-10-16T19:00:00-05:00,2025-10-17 00:00:00+00:00,2025-10-16T20:00:00-05:00,2025-10-17 01:00:00+00:00,15924.33,2045.21,7806.09,2106.64,16936.52,10714.8,5093.83,1737.6,62365.01
2025-10-16T20:00:00-05:00,2025-10-17 01:00:00+00:00,2025-10-16T21:00:00-05:00,2025-10-17 02:00:00+00:00,15567.3,1935.83,7752.89,2084.95,16618.58,10379.6,5020.44,1633.72,60993.32
2025-10-16T21:00:00-05:00,2025-10-17 02:00:00+00:00,2025-10-16T22:00:00-05:00,2025-10-17 03:00:00+00:00,15142.41,1907.0,7800.48,2004.73,16132.77,9928.08,4845.25,1608.05,59368.77
2025-10-16T22:00:00-05:00,2025-10-17 03:00:00+00:00,2025-10-16T23:00:00-05:00,2025-10-17 04:00:00+00:00,14386.43,1820.55,7882.82,2003.54,15221.8,9420.76,4571.38,1596.67,56903.95
2025-10-16T23:00:00-05:00,2025-10-17 04:00:00+00:00,2025-10-17T00:00:00-05:00,2025-10-17 05:00:00+00:00,13582.34,1718.46,7754.35,1833.62,14147.04,8709.21,4187.64,1532.91,53465.57
2025-10-17T00:00:00-05:00,2025-10-17 05:00:00+00:00,2025-10-17T01:00:00-05:00,2025-10-17 06:00:00+00:00,13039.28,1637.26,7710.67,1734.62,13415.12,8213.46,3914.42,1386.78,51051.6
2025-10-17T01:00:00-05:00,2025-10-17 06:00:00+00:00,2025-10-17T02:00:00-05:00,2025-10-17 07:00:00+00:00,12681.49,1641.2,7626.56,1674.38,12675.33,8021.88,3719.19,1325.16,49365.19
2025-10-17T02:00:00-05:00,2025-10-17 07:00:00+00:00,2025-10-17T03:00:00-05:00,2025-10-17 08:00:00+00:00,12348.99,1544.94,7695.31,1650.5,12362.89,7618.33,3622.9,1312.3,48156.17
2025-10-17T03:00:00-05:00,2025-10-17 08:00:00+00:00,2025-10-17T04:00:00-05:00,2025-10-17 09:00:00+00:00,12043.6,1441.86,7493.58,1696.41,12157.89,7284.47,3448.49,1295.76,46862.06
2025-10-17T04:00:00-05:00,2025-10-17 09:00:00+00:00,2025-10-17T05:00:00-05:00,2025-10-17 10:00:00+00:00,12142.32,1449.46,7442.06,1713.93,11982.13,7198.1,3448.41,1270.43,46646.85
2025-10-17T05:00:00-05:00,2025-10-17 10:00:00+00:00,2025-10-17T06:00:00-05:00,2025-10-17 11:00:00+00:00,12607.27,1470.26,7491.63,1724.9,12272.75,7291.23,3514.29,1283.73,47656.05
2025-10-17T06:00:00-05:00,2025-10-17 11:00:00+00:00,2025-10-17T07:00:00-05:00,2025-10-17 12:00:00+00:00,13041.5,1549.36,7507.55,1830.54,12953.23,7610.42,3737.72,1327.8,49558.12
2025-10-17T07:00:00-05:00,2025-10-17 12:00:00+00:00,2025-10-17T08:00:00-05:00,2025-10-17 13:00:00+00:00,13377.33,1529.15,7614.97,1876.82,13350.36,7855.47,3766.09,1338.31,50708.5
2025-10-17T08:00:00-05:00,2025-10-17 13:00:00+00:00,2025-10-17T09:00:00-05:00,2025-10-17 14:00:00+00:00,13912.11,1563.29,7846.56,1851.43,13703.72,8077.27,3895.34,1338.88,52188.6
2025-10-17T09:00:00-05:00,2025-10-17 14:00:00+00:00,2025-10-17T10:00:00-05:00,2025-10-17 15:00:00+00:00,14677.0,1595.6,8640.57,1941.76,14916.82,8729.42,4297.7,1453.35,56252.22
2025-10-17T10:00:00-05:00,2025-10-17 15:00:00+00:00,2025-10-17T11:00:00-05:00,2025-10-17 16:00:00+00:00,15084.56,1766.44,8830.43,2012.66,16178.21,9130.62,4410.07,1530.27,58943.25
2025-10-17T11:00:00-05:00,2025-10-17 16:00:00+00:00,2025-10-17T12:00:00-05:00,2025-10-17 17:00:00+00:00,15947.19,1904.7,8387.94,2136.71,16917.52,9553.29,4789.76,1531.76,61168.88
2025-10-17T12:00:00-05:00,2025-10-17 17:00:00+00:00,2025-10-17T13:00:00-05:00,2025-10-17 18:00:00+00:00,16739.94,2027.55,8301.88,2265.57,17558.91,10110.77,5137.22,1567.59,63709.42
2025-10-17T13:00:00-05:00,2025-10-17 18:00:00+00:00,2025-10-17T14:00:00-05:00,2025-10-17 19:00:00+00:00,17435.1,2115.03,8207.76,2427.15,18428.92,10730.07,5436.44,1700.3,66480.77
2025-10-17T14:00:00-05:00,2025-10-17 19:00:00+00:00,2025-10-17T15:00:00-05:00,2025-10-17 20:00:00+00:00,17800.88,2196.05,8271.04,2472.4,19311.14,11269.39,5495.89,1710.37,68527.16
2025-10-17T15:00:00-05:00,2025-10-17 20:00:00+00:00,2025-10-17T16:00:00-05:00,2025-10-17 21:00:00+00:00,17888.32,2247.04,8303.0,2512.51,20006.0,11754.36,5620.01,1793.6,70124.85
2025-10-17T16:00:00-05:00,2025-10-17 21:00:00+00:00,2025-10-17T17:00:00-05:00,2025-10-17 22:00:00+00:00,17771.12,2292.04,8365.85,2518.75,20394.57,12072.93,5764.51,1854.56,71034.34
2025-10-17T17:00:00-05:00,2025-10-17 22:00:00+00:00,2025-10-17T18:00:00-05:00,2025-10-17 23:00:00+00:00,17299.52,2315.54,8185.86,2488.31,20194.0,12113.16,5656.81,1893.6,70146.81
2025-10-17T18:00:00-05:00,2025-10-17 23:00:00+00:00,2025-10-17T19:00:00-05:00,2025-10-18 00:00:00+00:00,16578.71,2231.49,7633.02,2407.12,19249.86,11769.67,5446.19,1808.73,67124.81
2025-10-17T19:00:00-05:00,2025-10-18 00:00:00+00:00,2025-10-17T20:00:00-05:00,2025-10-18 01:00:00+00:00,16327.27,2165.17,7384.88,2334.07,18381.25,11276.36,5234.93,1711.27,64815.21
2025-10-17T20:00:00-05:00,2025-10-18 01:00:00+00:00,2025-10-17T21:00:00-05:00,2025-10-18 02:00:00+00:00,16023.86,2099.42,7648.66,2154.38,17565.37,10916.32,5040.35,1652.95,63101.31
2025-10-17T21:00:00-05:00,2025-10-18 02:00:00+00:00,2025-10-17T22:00:00-05:00,2025-10-18 03:00:00+00:00,15663.49,1983.87,7649.11,2065.53,16833.84,10567.3,4869.38,1594.46,61226.97
2025-10-17T22:00:00-05:00,2025-10-18 03:00:00+00:00,2025-10-17T23:00:00-05:00,2025-10-18 04:00:00+00:00,15180.24,1903.19,7687.04,2022.23,16055.24,10113.89,4797.66,1603.58,59363.06
2025-10-17T23:00:00-05:00,2025-10-18 04:00:00+00:00,2025-10-18T00:00:00-05:00,2025-10-18 05:00:00+00:00,14592.38,1822.41,7810.32,1934.55,15199.1,9755.02,4539.35,1619.83,57272.96
2025-10-18T00:00:00-05:00,2025-10-18 05:00:00+00:00,2025-10-18T01:00:00-05:00,2025-10-18 06:00:00+00:00,13833.2,1699.65,7700.9,1911.26,14427.09,9029.29,4167.94,1445.19,54214.51
2025-10-18T01:00:00-05:00,2025-10-18 06:00:00+00:00,2025-10-18T02:00:00-05:00,2025-10-18 07:00:00+00:00,13372.34,1688.08,7808.27,1856.69,13779.32,8665.64,4103.31,1406.24,52679.9
2025-10-18T02:00:00-05:00,2025-10-18 07:00:00+00:00,2025-10-18T03:00:00-05:00,2025-10-18 08:00:00+00:00,13331.4,1707.98,7816.9,1812.35,13204.11,8342.5,3996.49,1356.22,51567.95
2025-10-18T03:00:00-05:00,2025-10-18 08:00:00+00:00,2025-10-18T04:00:00-05:00,2025-10-18 09:00:00+00:00,13015.74,1637.36,7775.15,1831.05,12816.3,8237.29,3794.31,1315.71,50422.91
2025-10-18T04:00:00-05:00,2025-10-18 09:00:00+00:00,2025-10-18T05:00:00-05:00,2025-10-18 10:00:00+00:00,12660.58,1666.5,7625.87,1875.59,12995.19,7985.95,3718.24,1434.68,49962.6
2025-10-18T05:00:00-05:00,2025-10-18 10:00:00+00:00,2025-10-18T06:00:00-05:00,2025-10-18 11:00:00+00:00,12786.46,1555.11,7587.77,1898.0,12746.94,7941.67,3676.09,1373.5,49565.55
2025-10-18T06:00:00-05:00,2025-10-18 11:00:00+00:00,2025-10-18T07:00:00-05:00,2025-10-18 12:00:00+00:00,12948.84,1652.22,7376.49,1803.26,13086.38,8032.3,3827.66,1326.45,50053.6
2025-10-18T07:00:00-05:00,2025-10-18 12:00:00+00:00,2025-10-18T08:00:00-05:00,2025-10-18 13:00:00+00:00,12992.05,1691.02,7446.79,1762.15,13300.01,8093.97,3847.58,1340.19,50473.76
2025-10-18T08:00:00-05:00,2025-10-18 13:00:00+00:00,2025-10-18T09:00:00-05:00,2025-10-18 14:00:00+00:00,13407.88,1731.95,7391.92,1811.5,13933.65,8311.46,3882.77,1354.32,51825.44
2025-10-18T09:00:00-05:00,2025-10-18 14:00:00+00:00,2025-10-18T10:00:00-05:00,2025-10-18 15:00:00+00:00,14687.46,1793.48,8184.09,1853.57,15278.05,8962.66,4538.65,1413.85,56711.83
2025-10-18T10:00:00-05:00,2025-10-18 15:00:00+00:00,2025-10-18T11:00:00-05:00,2025-10-18 16:00:00+00:00,15594.62,1814.2,8267.02,1939.49,16398.52,9490.07,4707.61,1510.55,59722.08
2025-10-18T11:00:00-05:00,2025-10-18 16:00:00+00:00,2025-10-18T12:00:00-05:00,2025-10-18 17:00:00+00:00,16456.01,1933.47,8177.51,1973.53,16720.02,9980.75,4864.32,1580.66,61686.26
2025-10-18T12:00:00-05:00,2025-10-18 17:00:00+00:00,2025-10-18T13:00:00-05:00,2025-10-18 18:00:00+00:00,17175.65,2010.79,8207.29,1990.22,16525.45,10625.59,5154.68,1670.41,63360.09
2025-10-18T13:00:00-05:00,2025-10-18 18:00:00+00:00,2025-10-18T14:00:00-05:00,2025-10-18 19:00:00+00:00,17951.1,2203.79,8135.54,1860.63,15850.04,11217.31,5484.86,1815.19,64518.47
2025-10-18T14:00:00-05:00,2025-10-18 19:00:00+00:00,2025-10-18T15:00:00-05:00,2025-10-18 20:00:00+00:00,18490.84,2255.49,8017.38,1916.86,15641.17,11736.73,5608.5,1791.96,65458.91
2025-10-18T15:00:00-05:00,2025-10-18 20:00:00+00:00,2025-10-18T16:00:00-05:00,2025-10-18 21:00:00+00:00,18765.53,2215.97,7914.03,1926.35,15622.25,12270.96,5762.32,1814.12,66291.53
2025-10-18T16:00:00-05:00,2025-10-18 21:00:00+00:00,2025-10-18T17:00:00-05:00,2025-10-18 22:00:00+00:00,18788.85,2225.39,7921.71,1980.07,15956.66,12631.87,5827.44,1840.02,67172.01
2025-10-18T17:00:00-05:00,2025-10-18 22:00:00+00:00,2025-10-18T18:00:00-05:00,2025-10-18 23:00:00+00:00,18364.78,2166.66,7932.4,2000.18,16464.83,12642.92,5811.04,1839.82,67222.63
2025-10-18T18:00:00-05:00,2025-10-18 23:00:00+00:00,2025-10-18T19:00:00-05:00,2025-10-19 00:00:00+00:00,17439.88,2125.24,7804.43,1994.34,15993.6,12256.0,5588.36,1717.17,64919.02
2025-10-18T19:00:00-05:00,2025-10-19 00:00:00+00:00,2025-10-18T20:00:00-05:00,2025-10-19 01:00:00+00:00,16857.82,2110.52,7457.24,2014.02,15606.38,11774.8,5411.56,1633.21,62865.54
2025-10-18T20:00:00-05:00,2025-10-19 01:00:00+00:00,2025-10-18T21:00:00-05:00,2025-10-19 02:00:00+00:00,16273.21,1991.95,7561.3,1969.71,15038.21,11168.56,5207.91,1582.31,60793.16
2025-10-18T21:00:00-05:00,2025-10-19 02:00:00+00:00,2025-10-18T22:00:00-05:00,2025-10-19 03:00:00+00:00,15746.75,1903.77,7102.65,1908.53,14607.59,10598.93,5055.99,1452.67,58376.89
2025-10-18T22:00:00-05:00,2025-10-19 03:00:00+00:00,2025-10-18T23:00:00-05:00,2025-10-19 04:00:00+00:00,15103.34,1787.85,7033.89,1769.96,13920.32,10038.08,4861.63,1387.21,55902.29
2025-10-18T23:00:00-05:00,2025-10-19 04:00:00+00:00,2025-10-19T00:00:00-05:00,2025-10-19 05:00:00+00:00,14399.97,1711.76,7178.33,1699.56,13062.88,9398.01,4599.74,1309.48,53359.73
2025-10-19T00:00:00-05:00,2025-10-19 05:00:00+00:00,2025-10-19T01:00:00-05:00,2025-10-19 06:00:00+00:00,13769.45,1604.34,7088.0,1643.5,12369.03,8571.51,4327.52,1275.42,50648.76
2025-10-19T01:00:00-05:00,2025-10-19 06:00:00+00:00,2025-10-19T02:00:00-05:00,2025-10-19 07:00:00+00:00,13272.1,1564.4,7333.38,1679.5,11937.84,7884.79,4376.7,1286.61,49335.32
2025-10-19T02:00:00-05:00,2025-10-19 07:00:00+00:00,2025-10-19T03:00:00-05:00,2025-10-19 08:00:00+00:00,12936.24,1634.4,7441.25,1600.44,11614.28,7447.74,4295.75,1318.41,48288.5
2025-10-19T03:00:00-05:00,2025-10-19 08:00:00+00:00,2025-10-19T04:00:00-05:00,2025-10-19 09:00:00+00:00,12661.48,1656.72,7631.42,1634.07,11076.04,7320.87,3928.97,1304.44,47214.0
2025-10-19T04:00:00-05:00,2025-10-19 09:00:00+00:00,2025-10-19T05:00:00-05:00,2025-10-19 10:00:00+00:00,12356.49,1426.54,7614.59,1714.48,10540.65,6857.13,3792.69,1168.41,45470.99
2025-10-19T05:00:00-05:00,2025-10-19 10:00:00+00:00,2025-10-19T06:00:00-05:00,2025-10-19 11:00:00+00:00,12027.1,1306.06,7378.0,1811.61,10259.45,6627.51,3734.31,1124.73,44268.79
2025-10-19T06:00:00-05:00,2025-10-19 11:00:00+00:00,2025-10-19T07:00:00-05:00,2025-10-19 12:00:00+00:00,11938.45,1353.25,7315.48,1825.57,10308.51,6689.84,3725.04,1116.81,44272.96
2025-10-19T07:00:00-05:00,2025-10-19 12:00:00+00:00,2025-10-19T08:00:00-05:00,2025-10-19 13:00:00+00:00,11941.71,1379.23,7274.03,1806.11,10429.25,6714.07,3742.04,1123.87,44410.29
2025-10-19T08:00:00-05:00,2025-10-19 13:00:00+00:00,2025-10-19T09:00:00-05:00,2025-10-19 14:00:00+00:00,12534.65,1376.0,7651.57,1845.56,11047.98,6999.33,3883.75,1161.06,46499.9
2025-10-19T09:00:00-05:00,2025-10-19 14:00:00+00:00,2025-10-19T10:00:00-05:00,2025-10-19 15:00:00+00:00,14141.5,1422.7,8438.37,1969.71,12103.37,7745.57,4748.14,1229.69,51799.05
2025-10-19T10:00:00-05:00,2025-10-19 15:00:00+00:00,2025-10-19T11:00:00-05:00,2025-10-19 16:00:00+00:00,14902.67,1539.35,8393.94,1889.05,12557.76,8126.69,5088.47,1318.68,53816.61
2025-10-19T11:00:00-05:00,2025-10-19 16:00:00+00:00,2025-10-19T12:00:00-05:00,2025-10-19 17:00:00+00:00,15363.21,1600.63,8342.0,1853.92,12674.75,8396.05,5135.59,1251.16,54617.33
2025-10-19T12:00:00-05:00,2025-10-19 17:00:00+00:00,2025-10-19T13:00:00-05:00,2025-10-19 18:00:00+00:00,15866.58,1563.3,8059.08,1760.99,12725.63,8484.18,5320.04,1356.89,55136.7
2025-10-19T13:00:00-05:00,2025-10-19 18:00:00+00:00,2025-10-19T14:00:00-05:00,2025-10-19 19:00:00+00:00,16442.42,1562.44,8004.99,1753.43,13082.77,8888.96,5600.44,1371.25,56706.7
2025-10-19T14:00:00-05:00,2025-10-19 19:00:00+00:00,2025-10-19T15:00:00-05:00,2025-10-19 20:00:00+00:00,16829.71,1615.28,8079.61,1802.11,13690.44,9400.77,5786.77,1461.28,58665.96
2025-10-19T15:00:00-05:00,2025-10-19 20:00:00+00:00,2025-10-19T16:00:00-05:00,2025-10-19 21:00:00+00:00,17125.53,1711.16,8171.32,1857.65,14292.42,9864.41,5910.62,1492.3,60425.41
2025-10-19T16:00:00-05:00,2025-10-19 21:00:00+00:00,2025-10-19T17:00:00-05:00,2025-10-19 22:00:00+00:00,17228.4,1743.46,8243.44,1955.81,14774.65,10256.55,5915.15,1613.52,61730.98
2025-10-19T17:00:00-05:00,2025-10-19 22:00:00+00:00,2025-10-19T18:00:00-05:00,2025-10-19 23:00:00+00:00,16904.6,1812.57,8146.43,1924.1,14844.83,10421.11,5842.22,1611.68,61507.55
2025-10-19T18:00:00-05:00,2025-10-19 23:00:00+00:00,2025-10-19T19:00:00-05:00,2025-10-20 00:00:00+00:00,16034.89,1801.6,7634.01,1918.34,14408.78,10177.79,5621.03,1542.77,59139.2
2025-10-19T19:00:00-05:00,2025-10-20 00:00:00+00:00,2025-10-19T20:00:00-05:00,2025-10-20 01:00:00+00:00,15441.83,1806.08,7352.95,1923.39,14271.26,9805.13,5488.21,1501.46,57590.31
2025-10-19T20:00:00-05:00,2025-10-20 01:00:00+00:00,2025-10-19T21:00:00-05:00,2025-10-20 02:00:00+00:00,14720.13,1715.37,7548.38,1797.99,13855.42,9299.11,5344.82,1509.53,55790.74
2025-10-19T21:00:00-05:00,2025-10-20 02:00:00+00:00,2025-10-19T22:00:00-05:00,2025-10-20 03:00:00+00:00,14129.5,1633.95,7311.06,1712.03,13423.9,8778.84,5101.56,1435.62,53526.46
2025-10-19T22:00:00-05:00,2025-10-20 03:00:00+00:00,2025-10-19T23:00:00-05:00,2025-10-20 04:00:00+00:00,13369.82,1526.16,7421.12,1638.79,12650.25,8239.54,4971.77,1429.19,51246.64
2025-10-19T23:00:00-05:00,2025-10-20 04:00:00+00:00,2025-10-20T00:00:00-05:00,2025-10-20 05:00:00+00:00,12281.13,1410.38,7629.21,1573.48,11734.03,7485.21,4646.93,1365.65,48126.03
2025-10-20T00:00:00-05:00,2025-10-20 05:00:00+00:00,2025-10-20T01:00:00-05:00,2025-10-20 06:00:00+00:00,11511.95,1313.04,7493.22,1496.46,10906.99,7013.77,4396.94,1282.14,45414.51
2025-10-20T01:00:00-05:00,2025-10-20 06:00:00+00:00,2025-10-20T02:00:00-05:00,2025-10-20 07:00:00+00:00,10988.51,1236.8,7598.49,1532.21,10560.1,6641.52,4230.62,1296.41,44084.67
2025-10-20T02:00:00-05:00,2025-10-20 07:00:00+00:00,2025-10-20T03:00:00-05:00,2025-10-20 08:00:00+00:00,10773.07,1239.6,7511.28,1484.63,10520.53,6548.75,4081.4,1286.33,43445.58
2025-10-20T03:00:00-05:00,2025-10-20 08:00:00+00:00,2025-10-20T04:00:00-05:00,2025-10-20 09:00:00+00:00,10536.4,1261.41,7329.69,1482.2,10600.7,6471.52,3961.19,1252.85,42895.96
2025-10-20T04:00:00-05:00,2025-10-20 09:00:00+00:00,2025-10-20T05:00:00-05:00,2025-10-20 10:00:00+00:00,10793.36,1259.35,7375.05,1472.7,10430.16,6425.71,3920.58,1211.93,42888.85
2025-10-20T05:00:00-05:00,2025-10-20 10:00:00+00:00,2025-10-20T06:00:00-05:00,2025-10-20 11:00:00+00:00,11088.43,1322.49,7446.68,1529.13,10881.63,6745.67,3978.3,1235.06,44227.39
2025-10-20T06:00:00-05:00,2025-10-20 11:00:00+00:00,2025-10-20T07:00:00-05:00,2025-10-20 12:00:00+00:00,11552.7,1374.2,7477.71,1584.17,11808.54,7205.4,4154.81,1296.23,46453.75
2025-10-20T07:00:00-05:00,2025-10-20 12:00:00+00:00,2025-10-20T08:00:00-05:00,2025-10-20 13:00:00+00:00,11790.12,1423.33,7546.16,1602.83,12358.61,7535.34,4177.08,1336.04,47769.51
2025-10-20T08:00:00-05:00,2025-10-20 13:00:00+00:00,2025-10-20T09:00:00-05:00,2025-10-20 14:00:00+00:00,12303.9,1550.4,7718.8,1663.18,12766.13,7829.78,4418.07,1381.9,49632.17
2025-10-20T09:00:00-05:00,2025-10-20 14:00:00+00:00,2025-10-20T10:00:00-05:00,2025-10-20 15:00:00+00:00,13799.76,1762.56,8730.95,1739.05,13657.6,8391.81,4879.03,1487.85,54448.61
2025-10-20T10:00:00-05:00,2025-10-20 15:00:00+00:00,2025-10-20T11:00:00-05:00,2025-10-20 16:00:00+00:00,14297.93,1738.81,8879.09,1737.9,13849.66,8781.74,5165.06,1571.37,56021.57
2025-10-20T11:00:00-05:00,2025-10-20 16:00:00+00:00,2025-10-20T12:00:00-05:00,2025-10-20 17:00:00+00:00,14934.96,1609.15,8566.18,1794.91,14227.43,9423.73,5346.39,1541.26,57444.02
2025-10-20T12:00:00-05:00,2025-10-20 17:00:00+00:00,2025-10-20T13:00:00-05:00,2025-10-20 18:00:00+00:00,15876.15,1639.87,8289.03,1931.77,15019.58,9978.14,5631.75,1589.7,59955.99
2025-10-20T13:00:00-05:00,2025-10-20 18:00:00+00:00,2025-10-20T14:00:00-05:00,2025-10-20 19:00:00+00:00,16831.84,1749.86,8217.94,2074.59,16255.73,10571.49,5882.14,1649.17,63232.76
2025-10-20T14:00:00-05:00,2025-10-20 19:00:00+00:00,2025-10-20T15:00:00-05:00,2025-10-20 20:00:00+00:00,17296.73,1885.53,8055.39,2140.17,17182.24,11308.95,6056.64,1725.96,65651.61
2025-10-20T15:00:00-05:00,2025-10-20 20:00:00+00:00,2025-10-20T16:00:00-05:00,2025-10-20 21:00:00+00:00,17730.8,1987.78,7989.82,2202.6,18175.16,11926.87,6124.4,1777.18,67914.63
2025-10-20T16:00:00-05:00,2025-10-20 21:00:00+00:00,2025-10-20T17:00:00-05:00,2025-10-20 22:00:00+00:00,17936.15,2074.87,8054.55,2270.77,19220.74,12449.05,6228.62,1874.62,70109.37
2025-10-20T17:00:00-05:00,2025-10-20 22:00:00+00:00,2025-10-20T18:00:00-05:00,2025-10-20 23:00:00+00:00,17718.24,2178.57,8019.35,2258.41,19519.81,12636.12,6148.29,1855.03,70333.83
2025-10-20T18:00:00-05:00,2025-10-20 23:00:00+00:00,2025-10-20T19:00:00-05:00,2025-10-21 00:00:00+00:00,16891.18,2182.8,7409.24,2172.98,19033.4,12452.28,5919.16,1799.69,67860.73
2025-10-20T19:00:00-05:00,2025-10-21 00:00:00+00:00,2025-10-20T20:00:00-05:00,2025-10-21 01:00:00+00:00,16548.31,2127.32,6965.55,2017.43,18588.92,12055.49,5783.76,1798.23,65885.01
2025-10-20T20:00:00-05:00,2025-10-21 01:00:00+00:00,2025-10-20T21:00:00-05:00,2025-10-21 02:00:00+00:00,16094.78,2088.08,6920.52,1978.15,17960.45,11465.57,5683.93,1652.22,63843.7
2025-10-20T21:00:00-05:00,2025-10-21 02:00:00+00:00,2025-10-20T22:00:00-05:00,2025-10-21 03:00:00+00:00,15607.74,2021.2,7046.7,1903.21,17003.89,10743.16,5547.64,1576.57,61450.11
2025-10-20T22:00:00-05:00,2025-10-21 03:00:00+00:00,2025-10-20T23:00:00-05:00,2025-10-21 04:00:00+00:00,14797.15,1860.34,7419.48,1815.05,15964.79,10124.14,5282.18,1443.69,58706.81
2025-10-20T23:00:00-05:00,2025-10-21 04:00:00+00:00,2025-10-21T00:00:00-05:00,2025-10-21 05:00:00+00:00,14001.4,1745.52,7317.41,1764.31,14843.91,9650.32,5026.09,1353.09,55702.05
2025-10-21T00:00:00-05:00,2025-10-21 05:00:00+00:00,2025-10-21T01:00:00-05:00,2025-10-21 06:00:00+00:00,13307.44,1659.04,7209.04,1788.83,14110.76,9091.05,4746.97,1419.61,53332.74
2025-10-21T01:00:00-05:00,2025-10-21 06:00:00+00:00,2025-10-21T02:00:00-05:00,2025-10-21 07:00:00+00:00,12880.5,1605.72,7214.95,1722.14,13417.25,8531.86,4469.84,1337.43,51179.7
2025-10-21T02:00:00-05:00,2025-10-21 07:00:00+00:00,2025-10-21T03:00:00-05:00,2025-10-21 08:00:00+00:00,12740.17,1577.45,7217.85,1715.25,12421.35,8240.28,4465.81,1312.28,49690.45
2025-10-21T03:00:00-05:00,2025-10-21 08:00:00+00:00,2025-10-21T04:00:00-05:00,2025-10-21 09:00:00+00:00,12614.96,1617.96,7521.96,1730.26,11932.96,8238.43,4234.01,1272.94,49163.49
2025-10-21T04:00:00-05:00,2025-10-21 09:00:00+00:00,2025-10-21T05:00:00-05:00,2025-10-21 10:00:00+00:00,12621.87,1608.58,7475.98,1791.72,11817.5,7991.13,4177.13,1196.72,48680.62
2025-10-21T05:00:00-05:00,2025-10-21 10:00:00+00:00,2025-10-21T06:00:00-05:00,2025-10-21 11:00:00+00:00,12724.06,1762.64,7450.99,1881.0,12057.88,8198.03,4106.01,1188.1,49368.71
2025-10-21T06:00:00-05:00,2025-10-21 11:00:00+00:00,2025-10-21T07:00:00-05:00,2025-10-21 12:00:00+00:00,13216.23,1752.25,7411.41,1940.27,12649.7,8487.98,4264.43,1248.0,50970.27
2025-10-21T07:00:00-05:00,2025-10-21 12:00:00+00:00,2025-10-21T08:00:00-05:00,2025-10-21 13:00:00+00:00,13466.48,1792.99,7369.38,1928.89,12845.3,8661.36,4303.85,1264.64,51632.89
2025-10-21T08:00:00-05:00,2025-10-21 13:00:00+00:00,2025-10-21T09:00:00-05:00,2025-10-21 14:00:00+00:00,13818.74,1701.07,7746.83,1950.74,13057.35,8679.5,4269.17,1233.43,52456.83
2025-10-21T09:00:00-05:00,2025-10-21 14:00:00+00:00,2025-10-21T10:00:00-05:00,2025-10-21 15:00:00+00:00,15633.0,1853.15,8259.97,2004.41,14050.3,9230.62,4642.96,1388.24,57062.65
2025-10-21T10:00:00-05:00,2025-10-21 15:00:00+00:00,2025-10-21T11:00:00-05:00,2025-10-21 16:00:00+00:00,16047.35,2056.05,7901.17,2098.91,14680.09,9488.52,5074.02,1526.64,58872.75
