interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-04-11T05:00:00-05:00,2025-04-11 10:00:00+00:00,2025-04-11T06:00:00-05:00,2025-04-11 11:00:00+00:00,11252.34,1269.31,7420.76,1405.62,10474.06,6227.8,2877.56,681.79,41609.23
2025-04-11T06:00:00-05:00,2025-04-11 11:00:00+00:00,2025-04-11T07:00:00-05:00,2025-04-11 12:00:00+00:00,11782.9,1301.32,7559.22,1485.82,11495.88,6748.67,3120.41,738.07,44232.3
2025-04-11T07:00:00-05:00,2025-04-11 12:00:00+00:00,2025-04-11T08:00:00-05:00,2025-04-11 13:00:00+00:00,12074.58,1360.3,7574.69,1540.92,11971.77,6935.16,3167.83,737.29,45362.55
2025-04-11T08:00:00-05:00,2025-04-11 13:00:00+00:00,2025-04-11T09:00:00-05:00,2025-04-11 14:00:00+00:00,12547.22,1334.4,7586.34,1678.84,12544.67,7212.54,3297.0,880.16,47081.16
2025-04-11T09:00:00-05:00,2025-04-11 14:00:00+00:00,2025-04-11T10:00:00-05:00,2025-04-11 15:00:00+00:00,13248.31,1352.6,7687.98,1637.78,12808.62,7455.34,3811.92,1096.59,49099.14
2025-04-11T10:00:00-05:00,2025-04-11 15:00:00+00:00,2025-04-11T11:00:00-05:00,2025-04-11 16:00:00+00:00,14236.64,1567.67,8089.97,1638.15,13104.61,7763.88,3917.67,1213.91,51532.5
2025-04-11T11:00:00-05:00,2025-04-11 16:00:00+00:00,2025-04-11T12:00:00-05:00,2025-04-11 17:00:00+00:00,14472.55,1539.99,7945.68,1642.84,13610.37,8159.28,4000.2,1274.16,52645.08
2025-04-11T12:00:00-05:00,2025-04-11 17:00:00+00:00,2025-04-11T13:00:00-05:00,2025-04-11 18:00:00+00:00,14709.27,1564.32,7666.77,1685.58,13828.41,8367.56,4053.76,1293.85,53169.53
2025-04-11T13:00:00-05:00,2025-04-11 18:00:00+00:00,2025-04-11T14:00:00-05:00,2025-04-11 19:00:00+00:00,15304.0,1549.94,7627.29,1707.06,14053.44,8805.38,4224.51,1382.37,54654.0
2025-04-11T14:00:00-05:00,2025-04-11 19:00:00+00:00,2025-04-11T15:00:00-05:00,2025-04-11 20:00:00+00:00,15823.36,1561.39,7704.92,1703.9,14370.43,9297.22,4424.35,1374.56,56260.13
2025-04-11T15:00:00-05:00,2025-04-11 20:00:00+00:00,2025-04-11T16:00:00-05:00,2025-04-11 21:00:00+00:00,16330.17,1601.82,7779.9,1707.87,14857.8,9798.18,4596.99,1379.21,58051.95
2025-04-11T16:00:00-05:00,2025-04-11 21:00:00+00:00,2025-04-11T17:00:00-05:00,2025-04-11 22:00:00+00:00,16685.9,1652.56,7757.73,1758.96,15398.98,10291.76,4720.58,1442.64,59709.11
2025-04-11T17:00:00-05:00,2025-04-11 22:00:00+00:00,2025-04-11T18:00:00-05:00,2025-04-11 23:00:00+00:00,16622.95,1688.22,7859.39,1797.45,15869.96,10532.6,4779.08,1380.63,60530.28
2025-04-11T18:00:00-05:00,2025-04-11 23:00:00+00:00,2025-04-11T19:00:00-05:00,2025-04-12 00:00:00+00:00,15962.59,1697.07,7818.14,1797.66,15323.09,10400.61,4627.9,1305.36,58932.43
2025-04-11T19:00:00-05:00,2025-04-12 00:00:00+00:00,2025-04-11T20:00:00-05:00,2025-04-12 01:00:00+00:00,15152.75,1557.28,7472.0,1741.84,14760.88,9957.99,4394.42,1077.83,56114.98
2025-04-11T20:00:00-05:00,2025-04-12 01:00:00+00:00,2025-04-11T21:00:00-05:00,2025-04-12 02:00:00+00:00,14537.59,1593.54,7462.61,1737.94,14332.79,9508.63,4421.01,990.37,54584.47
2025-04-11T21:00:00-05:00,2025-04-12 02:00:00+00:00,2025-04-11T22:00:00-05:00,2025-04-12 03:00:00+00:00,13895.07,1621.13,7634.94,1762.81,13864.72,9026.89,4253.68,1022.6,53081.85
2025-04-11T22:00:00-05:00,2025-04-12 03:00:00+00:00,2025-04-11T23:00:00-05:00,2025-04-12 04:00:00+00:00,13122.31,1596.56,7779.51,1693.02,13206.28,8500.5,3933.42,1026.38,50857.97
2025-04-11T23:00:00-05:00,2025-04-12 04:00:00+00:00,2025-04-12T00:00:00-05:00,2025-04-12 05:00:00+00:00,12441.83,1398.66,7765.29,1579.26,12445.92,7781.0,3651.7,975.56,48039.2
2025-04-12T00:00:00-05:00,2025-04-12 05:00:00+00:00,2025-04-12T01:00:00-05:00,2025-04-12 06:00:00+00:00,11711.75,1304.46,7890.66,1520.71,11573.5,7152.3,3403.87,894.62,45451.87
2025-04-12T01:00:00-05:00,2025-04-12 06:00:00+00:00,2025-04-12T02:00:00-05:00,2025-04-12 07:00:00+00:00,11230.04,1247.71,7813.61,1503.07,10992.68,6774.77,3211.03,798.14,43571.04
2025-04-12T02:00:00-05:00,2025-04-12 07:00:00+00:00,2025-04-12T03:00:00-05:00,2025-04-12 08:00:00+00:00,10896.04,1209.87,7713.73,1385.55,10358.45,6241.76,2991.11,719.18,41515.67
2025-04-12T03:00:00-05:00,2025-04-12 08:00:00+00:00,2025-04-12T04:00:00-05:00,2025-04-12 09:00:00+00:00,10717.94,1260.43,7641.77,1379.11,10133.0,6015.52,2951.22,691.68,40790.68
2025-04-12T04:00:00-05:00,2025-04-12 09:00:00+00:00,2025-04-12T05:00:00-05:00,2025-04-12 10:00:00+00:00,10520.1,1183.36,7705.53,1362.33,10052.96,5885.06,2914.9,663.64,40287.88
2025-04-12T05:00:00-05:00,2025-04-12 10:00:00+00:00,2025-04-12T06:00:00-05:00,2025-04-12 11:00:00+00:00,10488.09,1190.14,7689.67,1376.29,10162.1,5879.0,2863.74,660.2,40309.23
2025-04-12T06:00:00-05:00,2025-04-12 11:00:00+00:00,2025-04-12T07:00:00-05:00,2025-04-12 12:00:00+00:00,10653.82,1173.99,7509.79,1485.95,10581.29,6014.58,2981.97,748.74,41150.13
2025-04-12T07:00:00-05:00,2025-04-12 12:00:00+00:00,2025-04-12T08:00:00-05:00,2025-04-12 13:00:00+00:00,10826.16,1305.28,7647.94,1452.72,10927.85,6201.01,2984.37,783.87,42129.21
2025-04-12T08:00:00-05:00,2025-04-12 13:00:00+00:00,2025-04-12T09:00:00-05:00,2025-04-12 14:00:00+00:00,11756.43,1382.13,7876.38,1492.83,11877.87,6728.07,3304.73,927.88,45346.31
2025-04-12T09:00:00-05:00,2025-04-12 14:00:00+00:00,2025-04-12T10:00:00-05:00,2025-04-12 15:00:00+00:00,12164.13,1267.86,8212.13,1519.1,12333.68,7070.37,3543.51,1004.47,47115.26
2025-04-12T10:00:00-05:00,2025-04-12 15:00:00+00:00,2025-04-12T11:00:00-05:00,2025-04-12 16:00:00+00:00,12749.26,1415.93,8370.66,1524.89,12673.97,7270.71,3741.9,1129.46,48876.77
2025-04-12T11:00:00-05:00,2025-04-12 16:00:00+00:00,2025-04-12T12:00:00-05:00,2025-04-12 17:00:00+00:00,12948.77,1417.7,8476.11,1515.22,12913.27,7582.36,3930.81,1232.19,50016.43
2025-04-12T12:00:00-05:00,2025-04-12 17:00:00+00:00,2025-04-12T13:00:00-05:00,2025-04-12 18:00:00+00:00,13419.52,1313.91,8405.73,1568.0,13155.08,7939.4,4112.57,1233.37,51147.59
2025-04-12T13:00:00-05:00,2025-04-12 18:00:00+00:00,2025-04-12T14:00:00-05:00,2025-04-12 19:00:00+00:00,13961.33,1341.05,8120.87,1582.59,13376.35,8347.08,4278.88,1279.52,52287.68
2025-04-12T14:00:00-05:00,2025-04-12 19:00:00+00:00,2025-04-12T15:00:00-05:00,2025-04-12 20:00:00+00:00,14700.7,1408.53,8066.33,1655.72,13858.44,8819.93,4496.1,1357.06,54362.82
2025-04-12T15:00:00-05:00,2025-04-12 20:00:00+00:00,2025-04-12T16:00:00-05:00,2025-04-12 21:00:00+00:00,15307.61,1485.53,8003.88,1709.83,14478.69,9316.48,4595.24,1353.6,56250.86
2025-04-12T16:00:00-05:00,2025-04-12 21:00:00+00:00,2025-04-12T17:00:00-05:00,2025-04-12 22:00:00+00:00,15563.35,1538.42,8028.24,1780.0,15183.65,9818.08,4773.81,1415.94,58101.49
2025-04-12T17:00:00-05:00,2025-04-12 22:00:00+00:00,2025-04-12T18:00:00-05:00,2025-04-12 23:00:00+00:00,15648.18,1561.23,7868.84,1847.68,15646.96,10119.54,4765.82,1454.93,58913.17
2025-04-12T18:00:00-05:00,2025-04-12 23:00:00+00:00,2025-04-12T19:00:00-05:00,2025-04-13 00:00:00+00:00,15344.35,1620.11,7777.62,1922.49,15575.43,10133.99,4702.77,1475.96,58552.71
2025-04-12T19:00:00-05:00,2025-04-13 00:00:00+00:00,2025-04-12T20:00:00-05:00,2025-04-13 01:00:00+00:00,14672.84,1607.15,7900.63,1854.57,15092.73,9778.62,4504.18,1296.84,56707.55
2025-04-12T20:00:00-05:00,2025-04-13 01:00:00+00:00,2025-04-12T21:00:00-05:00,2025-04-13 02:00:00+00:00,14340.9,1658.65,7728.19,1805.36,14859.31,9421.38,4317.52,1133.52,55264.84
2025-04-12T21:00:00-05:00,2025-04-13 02:00:00+00:00,2025-04-12T22:00:00-05:00,2025-04-13 03:00:00+00:00,13985.96,1622.7,7615.1,1765.97,14364.81,8848.97,4101.48,1030.79,53335.79
2025-04-12T22:00:00-05:00,2025-04-13 03:00:00+00:00,2025-04-12T23:00:00-05:00,2025-04-13 04:00:00+00:00,13400.82,1544.48,7517.86,1696.5,13631.28,8217.09,3860.25,1018.01,50886.29
2025-04-12T23:00:00-05:00,2025-04-13 04:00:00+00:00,2025-04-13T00:00:00-05:00,2025-04-13 05:00:00+00:00,12793.63,1410.52,7461.98,1625.4,12981.14,7941.59,3724.99,949.72,48888.97
2025-04-13T00:00:00-05:00,2025-04-13 05:00:00+00:00,2025-04-13T01:00:00-05:00,2025-04-13 06:00:00+00:00,12258.06,1328.33,7450.06,1586.41,11992.65,7196.24,3443.29,918.18,46173.21
2025-04-13T01:00:00-05:00,2025-04-13 06:00:00+00:00,2025-04-13T02:00:00-05:00,2025-04-13 07:00:00+00:00,11665.43,1263.64,7546.41,1511.79,11321.92,6726.79,3396.87,855.91,44288.76
2025-04-13T02:00:00-05:00,2025-04-13 07:00:00+00:00,2025-04-13T03:00:00-05:00,2025-04-13 08:00:00+00:00,11388.56,1221.66,7509.61,1480.21,10853.2,6440.49,3351.51,835.26,43080.5
2025-04-13T03:00:00-05:00,2025-04-13 08:00:00+00:00,2025-04-13T04:00:00-05:00,2025-04-13 09:00:00+00:00,11178.36,1192.89,7460.15,1465.71,10606.13,6183.41,3169.1,837.95,42093.7
2025-04-13T04:00:00-05:00,2025-04-13 09:00:00+00:00,2025-04-13T05:00:00-05:00,2025-04-13 10:00:00+00:00,10975.96,1207.34,7356.9,1468.5,10314.31,6015.72,3028.37,825.44,41192.55
2025-04-13T05:00:00-05:00,2025-04-13 10:00:00+00:00,2025-04-13T06:00:00-05:00,2025-04-13 11:00:00+00:00,10897.0,1195.71,7360.48,1453.95,10264.76,5962.84,3072.58,827.29,41034.6
2025-04-13T06:00:00-05:00,2025-04-13 11:00:00+00:00,2025-04-13T07:00:00-05:00,2025-04-13 12:00:00+00:00,10968.46,1174.76,7493.37,1452.66,10415.99,6080.06,3151.78,821.61,41558.69
2025-04-13T07:00:00-05:00,2025-04-13 12:00:00+00:00,2025-04-13T08:00:00-05:00,2025-04-13 13:00:00+00:00,11047.98,1232.39,7516.98,1447.58,10636.64,6207.65,3046.17,848.98,41984.38
2025-04-13T08:00:00-05:00,2025-04-13 13:00:00+00:00,2025-04-13T09:00:00-05:00,2025-04-13 14:00:00+00:00,12052.11,1390.62,8213.15,1486.01,11682.94,6777.08,3165.42,942.69,45710.02
2025-04-13T09:00:00-05:00,2025-04-13 14:00:00+00:00,2025-04-13T10:00:00-05:00,2025-04-13 15:00:00+00:00,12649.2,1673.7,8636.04,1506.9,12534.58,7109.34,3467.24,1002.31,48579.31
2025-04-13T10:00:00-05:00,2025-04-13 15:00:00+00:00,2025-04-13T11:00:00-05:00,2025-04-13 16:00:00+00:00,13075.32,1449.53,8457.12,1541.66,12873.35,7214.34,3787.54,957.08,49355.94
2025-04-13T11:00:00-05:00,2025-04-13 16:00:00+00:00,2025-04-13T12:00:00-05:00,2025-04-13 17:00:00+00:00,13668.95,1421.2,8390.8,1598.17,13398.89,7647.5,3985.65,984.03,51095.18
2025-04-13T12:00:00-05:00,2025-04-13 17:00:00+00:00,2025-04-13T13:00:00-05:00,2025-04-13 18:00:00+00:00,14396.87,1507.62,8399.43,1622.53,14043.38,8054.4,4158.59,952.31,53135.14
2025-04-13T13:00:00-05:00,2025-04-13 18:00:00+00:00,2025-04-13T14:00:00-05:00,2025-04-13 19:00:00+00:00,15040.47,1612.38,8450.19,1706.76,14906.38,8538.47,4358.4,1024.31,55637.35
2025-04-13T14:00:00-05:00,2025-04-13 19:00:00+00:00,2025-04-13T15:00:00-05:00,2025-04-13 20:00:00+00:00,15717.36,1687.35,8391.7,1817.67,15886.42,9108.12,4551.36,1216.29,58376.26
2025-04-13T15:00:00-05:00,2025-04-13 20:00:00+00:00,2025-04-13T16:00:00-05:00,2025-04-13 21:00:00+00:00,16139.25,1780.46,8232.78,1834.29,16768.71,9614.64,4705.27,1382.48,60457.88
2025-04-13T16:00:00-05:00,2025-04-13 21:00:00+00:00,2025-04-13T17:00:00-05:00,2025-04-13 22:00:00+00:00,16371.7,1848.26,8303.04,1890.09,17522.9,10170.2,4733.03,1587.36,62426.57
2025-04-13T17:00:00-05:00,2025-04-13 22:00:00+00:00,2025-04-13T18:00:00-05:00,2025-04-13 23:00:00+00:00,16349.2,1870.18,8119.6,1964.76,18044.31,10528.96,4808.5,1542.01,63227.53
2025-04-13T18:00:00-05:00,2025-04-13 23:00:00+00:00,2025-04-13T19:00:00-05:00,2025-04-14 00:00:00+00:00,15846.0,1913.38,8094.01,1953.05,17997.38,10592.12,4723.38,1463.36,62582.69
2025-04-13T19:00:00-05:00,2025-04-14 00:00:00+00:00,2025-04-13T20:00:00-05:00,2025-04-14 01:00:00+00:00,15125.82,1869.39,7863.45,1900.21,17428.45,10254.71,4609.62,1243.22,60294.86
2025-04-13T20:00:00-05:00,2025-04-14 01:00:00+00:00,2025-04-13T21:00:00-05:00,2025-04-14 02:00:00+00:00,14818.19,1872.23,7617.82,1917.98,17113.89,9875.58,4499.97,1168.21,58883.88
2025-04-13T21:00:00-05:00,2025-04-14 02:00:00+00:00,2025-04-13T22:00:00-05:00,2025-04-14 03:00:00+00:00,14342.23,1734.68,7487.53,1874.83,16663.08,9415.01,4318.17,1237.11,57072.63
2025-04-13T22:00:00-05:00,2025-04-14 03:00:00+00:00,2025-04-13T23:00:00-05:00,2025-04-14 04:00:00+00:00,13655.25,1654.86,7413.58,1843.18,15578.78,8662.48,4094.27,1137.39,54039.79
2025-04-13T23:00:00-05:00,2025-04-14 04:00:00+00:00,2025-04-14T00:00:00-05:00,2025-04-14 05:00:00+00:00,12927.62,1511.33,7618.61,1726.1,14051.68,7821.51,3817.5,950.12,50424.47
2025-04-14T00:00:00-05:00,2025-04-14 05:00:00+00:00,2025-04-14T01:00:00-05:00,2025-04-14 06:00:00+00:00,12239.29,1394.01,7648.3,1594.94,12855.46,7136.09,3563.82,864.93,47296.85
2025-04-14T01:00:00-05:00,2025-04-14 06:00:00+00:00,2025-04-14T02:00:00-05:00,2025-04-14 07:00:00+00:00,11729.96,1318.4,7639.08,1571.5,12059.43,6669.33,3437.18,791.69,45216.56
2025-04-14T02:00:00-05:00,2025-04-14 07:00:00+00:00,2025-04-14T03:00:00-05:00,2025-04-14 08:00:00+00:00,11512.27,1364.84,7664.84,1533.07,11515.55,6357.81,3175.47,807.0,43930.85
2025-04-14T03:00:00-05:00,2025-04-14 08:00:00+00:00,2025-04-14T04:00:00-05:00,2025-04-14 09:00:00+00:00,11516.32,1318.69,7529.6,1459.21,11190.13,6308.55,3149.56,833.73,43305.79
2025-04-14T04:00:00-05:00,2025-04-14 09:00:00+00:00,2025-04-14T05:00:00-05:00,2025-04-14 10:00:00+00:00,11565.47,1241.84,7566.03,1429.29,11082.34,6344.06,3259.53,820.14,43308.7
2025-04-14T05:00:00-05:00,2025-04-14 10:00:00+00:00,2025-04-14T06:00:00-05:00,2025-04-14 11:00:00+00:00,11875.28,1315.24,7505.71,1472.29,11510.94,6564.05,3136.6,793.27,44173.38
2025-04-14T06:00:00-05:00,2025-04-14 11:00:00+00:00,2025-04-14T07:00:00-05:00,2025-04-14 12:00:00+00:00,12491.33,1435.1,7312.25,1558.83,12366.06,7036.48,3355.43,883.87,46439.36
2025-04-14T07:00:00-05:00,2025-04-14 12:00:00+00:00,2025-04-14T08:00:00-05:00,2025-04-14 13:00:00+00:00,12693.32,1405.55,7336.67,1584.27,12882.18,7297.87,3528.53,928.5,47656.89
2025-04-14T08:00:00-05:00,2025-04-14 13:00:00+00:00,2025-04-14T09:00:00-05:00,2025-04-14 14:00:00+00:00,13178.26,1545.69,7706.59,1690.01,13320.29,7529.14,3580.45,852.8,49403.21
2025-04-14T09:00:00-05:00,2025-04-14 14:00:00+00:00,2025-04-14T10:00:00-05:00,2025-04-14 15:00:00+00:00,13904.65,1662.99,8587.29,1753.69,14237.85,7966.93,3906.31,1070.78,53090.48
2025-04-14T10:00:00-05:00,2025-04-14 15:00:00+00:00,2025-04-14T11:00:00-05:00,2025-04-14 16:00:00+00:00,14221.26,1573.44,8467.15,1688.82,14736.96,8082.84,4109.9,1276.54,54156.91
2025-04-14T11:00:00-05:00,2025-04-14 16:00:00+00:00,2025-04-14T12:00:00-05:00,2025-04-14 17:00:00+00:00,14556.97,1615.72,8304.11,1679.25,15118.65,8291.95,4150.07,1372.56,55089.28
2025-04-14T12:00:00-05:00,2025-04-14 17:00:00+00:00,2025-04-14T13:00:00-05:00,2025-04-14 18:00:00+00:00,15229.5,1670.36,7932.99,1322.6,15529.06,8706.45,4352.83,1383.43,56127.22
2025-04-14T13:00:00-05:00,2025-04-14 18:00:00+00:00,2025-04-14T14:00:00-05:00,2025-04-14 19:00:00+00:00,15802.68,1736.73,7873.64,1450.46,16345.04,9216.41,4624.94,1438.75,58488.65
2025-04-14T14:00:00-05:00,2025-04-14 19:00:00+00:00,2025-04-14T15:00:00-05:00,2025-04-14 20:00:00+00:00,16225.57,1846.49,7815.24,1793.71,17186.7,9854.2,4842.67,1535.69,61100.27
2025-04-14T15:00:00-05:00,2025-04-14 20:00:00+00:00,2025-04-14T16:00:00-05:00,2025-04-14 21:00:00+00:00,16694.43,1956.43,7683.36,1799.53,17792.63,10503.85,4972.27,1597.88,63000.37
2025-04-14T16:00:00-05:00,2025-04-14 21:00:00+00:00,2025-04-14T17:00:00-05:00,2025-04-14 22:00:00+00:00,17081.0,2049.64,7829.57,1803.91,18449.11,11117.63,5145.22,1530.76,65006.85
2025-04-14T17:00:00-05:00,2025-04-14 22:00:00+00:00,2025-04-14T18:00:00-05:00,2025-04-14 23:00:00+00:00,17136.37,2057.95,7978.4,1805.07,18745.07,11510.73,5186.35,1421.49,65841.43
2025-04-14T18:00:00-05:00,2025-04-14 23:00:00+00:00,2025-04-14T19:00:00-05:00,2025-04-15 00:00:00+00:00,16666.37,2020.41,7753.38,1764.18,18277.03,11462.81,5027.14,1360.46,64331.77
2025-04-14T19:00:00-05:00,2025-04-15 00:00:00+00:00,2025-04-14T20:00:00-05:00,2025-04-15 01:00:00+00:00,15929.95,1949.84,7062.03,1687.01,17191.91,11040.61,4751.89,1313.4,60926.64
2025-04-14T20:00:00-05:00,2025-04-15 01:00:00+00:00,2025-04-14T21:00:00-05:00,2025-04-15 02:00:00+00:00,15447.39,1896.25,7019.46,1684.53,16639.09,10646.85,4702.74,1272.25,59308.56
2025-04-14T21:00:00-05:00,2025-04-15 02:00:00+00:00,2025-04-14T22:00:00-05:00,2025-04-15 03:00:00+00:00,14918.04,1844.5,7013.06,1647.86,15915.13,10086.75,4588.59,1236.59,57250.52
2025-04-14T22:00:00-05:00,2025-04-15 03:00:00+00:00,2025-04-14T23:00:00-05:00,2025-04-15 04:00:00+00:00,13999.59,1844.14,7412.27,1613.79,14725.76,9337.61,4265.62,1146.63,54345.38
2025-04-14T23:00:00-05:00,2025-04-15 04:00:00+00:00,2025-04-15T00:00:00-05:00,2025-04-15 05:00:00+00:00,13108.56,1664.58,7522.77,1597.49,13495.2,8579.56,3833.07,1097.29,50898.53
2025-04-15T00:00:00-05:00,2025-04-15 05:00:00+00:00,2025-04-15T01:00:00-05:00,2025-04-15 06:00:00+00:00,12660.95,1385.45,7315.03,1531.37,12247.61,7669.23,3599.96,992.68,47402.26
2025-04-15T01:00:00-05:00,2025-04-15 06:00:00+00:00,2025-04-15T02:00:00-05:00,2025-04-15 07:00:00+00:00,12252.19,1329.42,7313.18,1421.75,11450.65,7228.72,3454.04,950.04,45400.0
2025-04-15T02:00:00-05:00,2025-04-15 07:00:00+00:00,2025-04-15T03:00:00-05:00,2025-04-15 08:00:00+00:00,11582.42,1352.98,7331.31,1345.09,10959.8,6950.19,3448.49,933.17,43903.45
2025-04-15T03:00:00-05:00,2025-04-15 08:00:00+00:00,2025-04-15T04:00:00-05:00,2025-04-15 09:00:00+00:00,11290.1,1320.41,7419.12,1328.21,10535.62,6784.66,3331.42,905.19,42914.73
2025-04-15T04:00:00-05:00,2025-04-15 09:00:00+00:00,2025-04-15T05:00:00-05:00,2025-04-15 10:00:00+00:00,11041.58,1256.32,7375.88,1327.96,10351.87,6771.81,3111.89,891.16,42128.45
2025-04-15T05:00:00-05:00,2025-04-15 10:00:00+00:00,2025-04-15T06:00:00-05:00,2025-04-15 11:00:00+00:00,11383.68,1284.8,7249.61,1370.22,10728.62,6876.3,3185.58,881.94,42960.76
2025-04-15T06:00:00-05:00,2025-04-15 11:00:00+00:00,2025-04-15T07:00:00-05:00,2025-04-15 12:00:00+00:00,11944.82,1407.48,7289.62,1488.35,11600.9,7347.65,3390.69,915.0,45384.51
2025-04-15T07:00:00-05:00,2025-04-15 12:00:00+00:00,2025-04-15T08:00:00-05:00,2025-04-15 13:00:00+00:00,12113.73,1390.05,7266.49,1520.72,12036.49,7554.41,3437.87,938.64,46258.39
2025-04-15T08:00:00-05:00,2025-04-15 13:00:00+00:00,2025-04-15T09:00:00-05:00,2025-04-15 14:00:00+00:00,12629.76,1420.18,7384.52,1565.68,12437.04,7651.38,3512.38,981.56,47582.5
2025-04-15T09:00:00-05:00,2025-04-15 14:00:00+00:00,2025-04-15T10:00:00-05:00,2025-04-15 15:00:00+00:00,13318.61,1523.5,7652.84,1750.55,13096.59,7812.19,3648.26,1140.76,49943.29
2025-04-15T10:00:00-05:00,2025-04-15 15:00:00+00:00,2025-04-15T11:00:00-05:00,2025-04-15 16:00:00+00:00,13989.88,1504.32,8188.06,1597.34,13335.33,7735.18,3832.43,1252.38,51434.93
2025-04-15T11:00:00-05:00,2025-04-15 16:00:00+00:00,2025-04-15T12:00:00-05:00,2025-04-15 17:00:00+00:00,14202.69,1494.63,7828.84,1625.14,13428.7,7893.71,4228.11,1225.49,51927.3
2025-04-15T12:00:00-05:00,2025-04-15 17:00:00+00:00,2025-04-15T13:00:00-05:00,2025-04-15 18:00:00+00:00,14279.36,1613.01,7797.56,1692.78,13235.46,8100.37,4353.12,1323.37,52395.03
2025-04-15T13:00:00-05:00,2025-04-15 18:00:00+00:00,2025-04-15T14:00:00-05:00,2025-04-15 19:00:00+00:00,14794.19,1637.27,7615.78,1641.25,13358.3,8316.19,4626.76,1292.74,53282.49
2025-04-15T14:00:00-05:00,2025-04-15 19:00:00+00:00,2025-04-15T15:00:00-05:00,2025-04-15 20:00:00+00:00,14936.56,1587.26,7522.86,1618.46,13802.83,8571.37,4862.24,1221.67,54123.25
2025-04-15T15:00:00-05:00,2025-04-15 20:00:00+00:00,2025-04-15T16:00:00-05:00,2025-04-15 21:00:00+00:00,14817.13,1672.01,7541.43,1846.28,14154.99,8859.38,4766.5,1242.32,54900.05
2025-04-15T16:00:00-05:00,2025-04-15 21:00:00+00:00,2025-04-15T17:00:00-05:00,2025-04-15 22:00:00+00:00,14819.33,1659.92,7602.81,1793.0,14551.54,9227.25,4812.95,1299.99,55766.78
2025-04-15T17:00:00-05:00,2025-04-15 22:00:00+00:00,2025-04-15T18:00:00-05:00,2025-04-15 23:00:00+00:00,14850.33,1677.92,7577.82,1760.16,15016.61,9603.04,4846.96,1332.32,56665.16
2025-04-15T18:00:00-05:00,2025-04-15 23:00:00+00:00,2025-04-15T19:00:00-05:00,2025-04-16 00:00:00+00:00,14629.11,1673.63,7404.55,1716.59,14790.57,9598.15,4748.16,1318.34,55879.09
2025-04-15T19:00:00-05:00,2025-04-16 00:00:00+00:00,2025-04-15T20:00:00-05:00,2025-04-16 01:00:00+00:00,14357.59,1687.09,7134.54,1683.98,14325.04,9397.69,4547.8,1165.23,54298.96
2025-04-15T20:00:00-05:00,2025-04-16 01:00:00+00:00,2025-04-15T21:00:00-05:00,2025-04-16 02:00:00+00:00,14332.63,1632.01,6788.73,1655.0,14334.46,9245.73,4435.9,1135.7,53560.16
2025-04-15T21:00:00-05:00,2025-04-16 02:00:00+00:00,2025-04-15T22:00:00-05:00,2025-04-16 03:00:00+00:00,13996.3,1630.54,6842.88,1641.99,13848.01,9023.76,4267.84,1073.06,52324.39
2025-04-15T22:00:00-05:00,2025-04-16 03:00:00+00:00,2025-04-15T23:00:00-05:00,2025-04-16 04:00:00+00:00,13369.02,1564.42,7237.63,1508.52,12861.8,8424.88,3997.75,1012.74,49976.77
2025-04-15T23:00:00-05:00,2025-04-16 04:00:00+00:00,2025-04-16T00:00:00-05:00,2025-04-16 05:00:00+00:00,12769.86,1411.9,7349.89,1535.73,12020.95,7911.2,3892.08,986.12,47877.74
2025-04-16T00:00:00-05:00,2025-04-16 05:00:00+00:00,2025-04-16T01:00:00-05:00,2025-04-16 06:00:00+00:00,12327.69,1247.38,7542.7,1515.42,11065.41,7316.68,3419.88,910.17,45345.33
2025-04-16T01:00:00-05:00,2025-04-16 06:00:00+00:00,2025-04-16T02:00:00-05:00,2025-04-16 07:00:00+00:00,12096.64,1177.8,7372.0,1596.71,10586.48,6880.53,3218.82,930.7,43859.69
2025-04-16T02:00:00-05:00,2025-04-16 07:00:00+00:00,2025-04-16T03:00:00-05:00,2025-04-16 08:00:00+00:00,11600.5,1215.21,7138.13,1411.95,10330.27,6495.4,3043.24,876.57,42111.28
2025-04-16T03:00:00-05:00,2025-04-16 08:00:00+00:00,2025-04-16T04:00:00-05:00,2025-04-16 09:00:00+00:00,11187.76,1193.94,6925.29,1424.65,10054.11,6318.24,3028.46,939.66,41072.11
2025-04-16T04:00:00-05:00,2025-04-16 09:00:00+00:00,2025-04-16T05:00:00-05:00,2025-04-16 10:00:00+00:00,11216.75,1189.77,6885.0,1412.91,10135.32,6358.96,2943.5,905.48,41047.7
2025-04-16T05:00:00-05:00,2025-04-16 10:00:00+00:00,2025-04-16T06:00:00-05:00,2025-04-16 11:00:00+00:00,11598.66,1250.11,6910.44,1482.27,10652.39,6612.99,3118.75,909.67,42535.28
2025-04-16T06:00:00-05:00,2025-04-16 11:00:00+00:00,2025-04-16T07:00:00-05:00,2025-04-16 12:00:00+00:00,12166.91,1357.3,7006.77,1532.53,11641.35,7179.23,3396.03,961.82,45241.94
2025-04-16T07:00:00-05:00,2025-04-16 12:00:00+00:00,2025-04-16T08:00:00-05:00,2025-04-16 13:00:00+00:00,12364.79,1381.04,7222.63,1511.42,12055.83,7414.74,3518.19,979.66,46448.3
