interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,coast,east,far_west,north,north_central,south_central,southern,west,system_total
2025-07-11T05:00:00-05:00,2025-07-11 10:00:00+00:00,2025-07-11T06:00:00-05:00,2025-07-11 11:00:00+00:00,14454.51,1661.6,7428.71,1951.36,14610.39,8225.4,4053.51,1320.01,53705.49
2025-07-11T06:00:00-05:00,2025-07-11 11:00:00+00:00,2025-07-11T07:00:00-05:00,2025-07-11 12:00:00+00:00,14709.43,1687.97,7604.9,1994.9,14728.54,8490.71,4172.67,1338.46,54727.6
2025-07-11T07:00:00-05:00,2025-07-11 12:00:00+00:00,2025-07-11T08:00:00-05:00,2025-07-11 13:00:00+00:00,15056.63,1695.69,7498.64,2059.17,15074.01,8685.95,4247.63,1349.24,55666.96
2025-07-11T08:00:00-05:00,2025-07-11 13:00:00+00:00,2025-07-11T09:00:00-05:00,2025-07-11 14:00:00+00:00,16512.31,1859.51,7522.53,2161.86,16689.47,9029.62,4483.35,1422.36,59681.01
2025-07-11T09:00:00-05:00,2025-07-11 14:00:00+00:00,2025-07-11T10:00:00-05:00,2025-07-11 15:00:00+00:00,17680.75,2044.11,7612.18,2284.65,18060.14,9844.56,5018.91,1547.53,64092.84
2025-07-11T10:00:00-05:00,2025-07-11 15:00:00+00:00,2025-07-11T11:00:00-05:00,2025-07-11 16:00:00+00:00,18147.57,2125.99,7982.5,2271.9,18946.39,10503.86,5261.75,1552.33,66792.29
2025-07-11T11:00:00-05:00,2025-07-11 16:00:00+00:00,2025-07-11T12:00:00-05:00,2025-07-11 17:00:00+00:00,18921.37,2294.16,8053.22,2330.46,19983.77,10901.85,5484.52,1622.13,69591.49
2025-07-11T12:00:00-05:00,2025-07-11 17:00:00+00:00,2025-07-11T13:00:00-05:00,2025-07-11 18:00:00+00:00,18908.4,2369.73,8008.62,2445.39,21224.91,11301.81,5696.12,1683.52,71638.5
2025-07-11T13:00:00-05:00,2025-07-11 18:00:00+00:00,2025-07-11T14:00:00-05:00,2025-07-11 19:00:00+00:00,18392.47,2475.05,8167.95,2561.74,22321.88,11780.26,6013.89,1762.94,73476.18
2025-07-11T14:00:00-05:00,2025-07-11 19:00:00+00:00,2025-07-11T15:00:00-05:00,2025-07-11 20:00:00+00:00,18170.09,2573.12,7774.66,2700.62,22930.28,12151.48,6155.49,1823.46,74279.19
2025-07-11T15:00:00-05:00,2025-07-11 20:00:00+00:00,2025-07-11T16:00:00-05:00,2025-07-11 21:00:00+00:00,18799.68,2431.87,7883.74,2678.86,23287.39,12358.62,6088.54,1846.84,75375.53
2025-07-11T16:00:00-05:00,2025-07-11 21:00:00+00:00,2025-07-11T17:00:00-05:00,2025-07-11 22:00:00+00:00,18683.95,2334.38,7933.11,2692.47,23689.31,12518.96,6069.95,1936.41,75858.54
2025-07-11T17:00:00-05:00,2025-07-11 22:00:00+00:00,2025-07-11T18:00:00-05:00,2025-07-11 23:00:00+00:00,18396.7,2273.07,7958.8,2754.36,23694.47,12580.3,5925.57,2131.06,75714.33
2025-07-11T18:00:00-05:00,2025-07-11 23:00:00+00:00,2025-07-11T19:00:00-05:00,2025-07-12 00:00:00+00:00,18143.91,2263.39,7844.29,2710.14,23058.87,12410.96,5972.06,2161.86,74565.48
2025-07-11T19:00:00-05:00,2025-07-12 00:00:00+00:00,2025-07-11T20:00:00-05:00,2025-07-12 01:00:00+00:00,17912.8,2227.95,7795.54,2580.32,22079.83,12164.2,5753.71,1915.08,72429.44
2025-07-11T20:00:00-05:00,2025-07-12 01:00:00+00:00,2025-07-11T21:00:00-05:00,2025-07-12 02:00:00+00:00,17511.3,2119.48,7056.19,2449.86,20987.5,11726.52,5509.46,1759.76,69120.07
2025-07-11T21:00:00-05:00,2025-07-12 02:00:00+00:00,2025-07-11T22:00:00-05:00,2025-07-12 03:00:00+00:00,17169.07,2109.61,6922.99,1997.77,19931.44,11173.41,5356.71,1838.34,66499.34
2025-07-11T22:00:00-05:00,2025-07-12 03:00:00+00:00,2025-07-11T23:00:00-05:00,2025-07-12 04:00:00+00:00,16815.37,2068.31,7686.1,2315.11,18969.3,10697.46,5175.52,1705.58,65432.76
2025-07-11T23:00:00-05:00,2025-07-12 04:00:00+00:00,2025-07-12T00:00:00-05:00,2025-07-12 05:00:00+00:00,16206.77,2027.74,7598.42,2220.92,17930.66,10249.92,4904.71,1621.74,62760.88
2025-07-12T00:00:00-05:00,2025-07-12 05:00:00+00:00,2025-07-12T01:00:00-05:00,2025-07-12 06:00:00+00:00,15575.38,1836.64,7616.5,2076.05,16661.12,9509.66,4754.75,1574.43,59604.53
2025-07-12T01:00:00-05:00,2025-07-12 06:00:00+00:00,2025-07-12T02:00:00-05:00,2025-07-12 07:00:00+00:00,14960.3,1798.21,7687.63,2020.11,15820.37,9013.13,4566.94,1479.32,57346.02
2025-07-12T02:00:00-05:00,2025-07-12 07:00:00+00:00,2025-07-12T03:00:00-05:00,2025-07-12 08:00:00+00:00,14408.04,1703.51,7730.7,1939.24,15026.44,8621.56,4224.54,1412.8,55066.82
2025-07-12T03:00:00-05:00,2025-07-12 08:00:00+00:00,2025-07-12T04:00:00-05:00,2025-07-12 09:00:00+00:00,14173.76,1654.96,7612.36,1896.45,14507.87,8324.47,4149.26,1353.21,53672.33
2025-07-12T04:00:00-05:00,2025-07-12 09:00:00+00:00,2025-07-12T05:00:00-05:00,2025-07-12 10:00:00+00:00,13948.04,1629.2,7514.27,1897.43,14062.59,8206.36,4113.58,1370.01,52741.48
2025-07-12T05:00:00-05:00,2025-07-12 10:00:00+00:00,2025-07-12T06:00:00-05:00,2025-07-12 11:00:00+00:00,13899.37,1618.05,7343.52,2026.8,14013.98,8197.5,4082.44,1416.54,52598.19
2025-07-12T06:00:00-05:00,2025-07-12 11:00:00+00:00,2025-07-12T07:00:00-05:00,2025-07-12 12:00:00+00:00,13876.98,1644.83,7462.46,1932.13,14044.41,8253.8,4023.71,1394.65,52632.97
2025-07-12T07:00:00-05:00,2025-07-12 12:00:00+00:00,2025-07-12T08:00:00-05:00,2025-07-12 13:00:00+00:00,14053.19,1679.48,7682.51,1919.73,14255.18,8325.6,4073.65,1502.71,53492.05
2025-07-12T08:00:00-05:00,2025-07-12 13:00:00+00:00,2025-07-12T09:00:00-05:00,2025-07-12 14:00:00+00:00,15624.05,1829.13,7712.5,1981.02,15254.94,8901.25,4590.1,1547.19,57440.18
2025-07-12T09:00:00-05:00,2025-07-12 14:00:00+00:00,2025-07-12T10:00:00-05:00,2025-07-12 15:00:00+00:00,16981.54,1917.95,7693.22,2183.56,16432.38,9634.53,5242.46,1602.99,61688.63
2025-07-12T10:00:00-05:00,2025-07-12 15:00:00+00:00,2025-07-12T11:00:00-05:00,2025-07-12 16:00:00+00:00,18208.35,2019.26,7594.74,2182.25,17459.16,10211.89,5282.68,1605.88,64564.22
2025-07-12T11:00:00-05:00,2025-07-12 16:00:00+00:00,2025-07-12T12:00:00-05:00,2025-07-12 17:00:00+00:00,18740.03,2188.74,8157.48,2199.79,18554.29,10753.56,5377.29,1651.78,67622.95
2025-07-12T12:00:00-05:00,2025-07-12 17:00:00+00:00,2025-07-12T13:00:00-05:00,2025-07-12 18:00:00+00:00,19498.07,2327.98,8298.03,2286.77,19815.53,11245.46,5566.21,1704.36,70742.43
2025-07-12T13:00:00-05:00,2025-07-12 18:00:00+00:00,2025-07-12T14:00:00-05:00,2025-07-12 19:00:00+00:00,20083.38,2494.75,7954.81,2316.14,20481.38,11796.11,5814.2,1685.55,72626.32
2025-07-12T14:00:00-05:00,2025-07-12 19:00:00+00:00,2025-07-12T15:00:00-05:00,2025-07-12 20:00:00+00:00,20255.55,2404.34,7099.43,2336.13,20937.92,12211.31,5861.25,1644.82,72750.76
2025-07-12T15:00:00-05:00,2025-07-12 20:00:00+00:00,2025-07-12T16:00:00-05:00,2025-07-12 21:00:00+00:00,20307.46,2295.11,6940.71,2407.87,21558.14,12502.43,6000.5,1715.69,73727.89
2025-07-12T16:00:00-05:00,2025-07-12 21:00:00+00:00,2025-07-12T17:00:00-05:00,2025-07-12 22:00:00+00:00,20159.81,2228.5,7534.2,2567.54,22373.25,12737.68,6122.24,1855.54,75578.76
2025-07-12T17:00:00-05:00,2025-07-12 22:00:00+00:00,2025-07-12T18:00:00-05:00,2025-07-12 23:00:00+00:00,19822.53,2141.06,7155.8,2487.65,21980.42,12785.27,6066.95,1829.38,74269.05
2025-07-12T18:00:00-05:00,2025-07-12 23:00:00+00:00,2025-07-12T19:00:00-05:00,2025-07-13 00:00:00+00:00,19121.08,2111.23,6920.88,2166.63,20958.42,12719.64,5981.61,1799.84,71779.32
2025-07-12T19:00:00-05:00,2025-07-13 00:00:00+00:00,2025-07-12T20:00:00-05:00,2025-07-13 01:00:00+00:00,18369.0,2033.2,6827.95,1889.45,19537.74,12447.2,5687.54,1689.88,68481.97
2025-07-12T20:00:00-05:00,2025-07-13 01:00:00+00:00,2025-07-12T21:00:00-05:00,2025-07-13 02:00:00+00:00,17755.65,1906.57,6716.1,1538.72,18082.22,11763.99,5411.99,1637.85,64813.09
2025-07-12T21:00:00-05:00,2025-07-13 02:00:00+00:00,2025-07-12T22:00:00-05:00,2025-07-13 03:00:00+00:00,17382.51,1904.17,6858.82,1982.12,17277.94,11480.33,5373.77,1657.47,63917.14
2025-07-12T22:00:00-05:00,2025-07-13 03:00:00+00:00,2025-07-12T23:00:00-05:00,2025-07-13 04:00:00+00:00,16811.96,1851.44,6827.66,1835.77,16523.34,10983.14,5211.85,1714.55,61759.69
2025-07-12T23:00:00-05:00,2025-07-13 04:00:00+00:00,2025-07-13T00:00:00-05:00,2025-07-13 05:00:00+00:00,16343.58,1780.83,6978.44,1986.83,15556.88,10369.97,5033.61,1674.52,59724.66
2025-07-13T00:00:00-05:00,2025-07-13 05:00:00+00:00,2025-07-13T01:00:00-05:00,2025-07-13 06:00:00+00:00,15536.72,1679.75,7224.5,1868.54,14573.69,9735.18,4868.68,1633.07,57120.13
2025-07-13T01:00:00-05:00,2025-07-13 06:00:00+00:00,2025-07-13T02:00:00-05:00,2025-07-13 07:00:00+00:00,15002.5,1622.97,7211.03,1864.89,13657.26,9155.95,4552.45,1547.19,54614.24
2025-07-13T02:00:00-05:00,2025-07-13 07:00:00+00:00,2025-07-13T03:00:00-05:00,2025-07-13 08:00:00+00:00,14599.87,1553.65,7215.44,1721.86,13183.08,8867.37,4414.37,1508.9,53064.55
2025-07-13T03:00:00-05:00,2025-07-13 08:00:00+00:00,2025-07-13T04:00:00-05:00,2025-07-13 09:00:00+00:00,14343.95,1607.93,7189.21,1728.55,12957.03,8727.13,4200.66,1525.59,52280.05
2025-07-13T04:00:00-05:00,2025-07-13 09:00:00+00:00,2025-07-13T05:00:00-05:00,2025-07-13 10:00:00+00:00,14260.01,1643.26,7097.65,1730.59,12646.17,8563.36,4108.83,1410.58,51460.44
2025-07-13T05:00:00-05:00,2025-07-13 10:00:00+00:00,2025-07-13T06:00:00-05:00,2025-07-13 11:00:00+00:00,13757.14,1564.97,7071.87,1745.73,12471.95,8305.9,4098.39,1387.29,50403.24
2025-07-13T06:00:00-05:00,2025-07-13 11:00:00+00:00,2025-07-13T07:00:00-05:00,2025-07-13 12:00:00+00:00,13549.81,1534.67,7170.56,1774.93,12515.7,8283.88,4115.69,1371.33,50316.57
2025-07-13T07:00:00-05:00,2025-07-13 12:00:00+00:00,2025-07-13T08:00:00-05:00,2025-07-13 13:00:00+00:00,13911.32,1600.41,7429.61,1860.07,12891.47,8367.75,4190.43,1369.14,51620.19
2025-07-13T08:00:00-05:00,2025-07-13 13:00:00+00:00,2025-07-13T09:00:00-05:00,2025-07-13 14:00:00+00:00,15632.85,1898.8,8774.95,2146.76,13573.13,8719.52,4427.45,1483.06,56656.51
2025-07-13T09:00:00-05:00,2025-07-13 14:00:00+00:00,2025-07-13T10:00:00-05:00,2025-07-13 15:00:00+00:00,16542.13,1918.18,8471.57,2078.57,14067.6,9027.5,4825.71,1487.22,58418.48
2025-07-13T10:00:00-05:00,2025-07-13 15:00:00+00:00,2025-07-13T11:00:00-05:00,2025-07-13 16:00:00+00:00,17306.96,1932.98,8205.58,2121.2,14709.54,9473.46,5158.38,1380.28,60288.36
2025-07-13T11:00:00-05:00,2025-07-13 16:00:00+00:00,2025-07-13T12:00:00-05:00,2025-07-13 17:00:00+00:00,18362.96,2068.98,8013.85,2156.15,15601.67,9837.8,5437.22,1409.14,62887.76
2025-07-13T12:00:00-05:00,2025-07-13 17:00:00+00:00,2025-07-13T13:00:00-05:00,2025-07-13 18:00:00+00:00,18898.43,2127.91,7986.26,2279.08,16776.69,9606.03,5662.74,1445.82,64782.97
2025-07-13T13:00:00-05:00,2025-07-13 18:00:00+00:00,2025-07-13T14:00:00-05:00,2025-07-13 19:00:00+00:00,18504.56,2300.85,8093.27,2363.16,17908.35,9395.09,5806.48,1506.08,65877.84
2025-07-13T14:00:00-05:00,2025-07-13 19:00:00+00:00,2025-07-13T15:00:00-05:00,2025-07-13 20:00:00+00:00,17957.32,2252.64,8278.72,2496.35,18894.16,9423.49,5873.11,1660.28,66836.07
2025-07-13T15:00:00-05:00,2025-07-13 20:00:00+00:00,2025-07-13T16:00:00-05:00,2025-07-13 21:00:00+00:00,17871.11,2091.65,8354.95,2605.59,19590.96,9732.06,5989.74,1854.23,68090.29
2025-07-13T16:00:00-05:00,2025-07-13 21:00:00+00:00,2025-07-13T17:00:00-05:00,2025-07-13 22:00:00+00:00,17901.79,2056.81,8252.52,2539.87,20095.51,10119.46,6101.62,1853.05,68920.64
2025-07-13T17:00:00-05:00,2025-07-13 22:00:00+00:00,2025-07-13T18:00:00-05:00,2025-07-13 23:00:00+00:00,17842.69,1957.66,8137.73,2656.67,20508.13,10604.68,6154.73,1862.02,69724.3
2025-07-13T18:00:00-05:00,2025-07-13 23:00:00+00:00,2025-07-13T19:00:00-05:00,2025-07-14 00:00:00+00:00,17518.92,1900.71,8157.33,2575.91,20065.09,10695.1,6158.31,1874.39,68945.77
2025-07-13T19:00:00-05:00,2025-07-14 00:00:00+00:00,2025-07-13T20:00:00-05:00,2025-07-14 01:00:00+00:00,16899.1,1852.23,8054.08,2516.85,19256.47,10635.69,5799.75,1840.61,66854.77
2025-07-13T20:00:00-05:00,2025-07-14 01:00:00+00:00,2025-07-13T21:00:00-05:00,2025-07-14 02:00:00+00:00,16570.53,1771.83,8027.06,2402.88,18500.32,10399.05,5550.88,1797.79,65020.34
2025-07-13T21:00:00-05:00,2025-07-14 02:00:00+00:00,2025-07-13T22:00:00-05:00,2025-07-14 03:00:00+00:00,16423.0,1839.39,7924.2,2350.26,17983.43,10272.24,5474.86,1726.12,63993.5
2025-07-13T22:00:00-05:00,2025-07-14 03:00:00+00:00,2025-07-13T23:00:00-05:00,2025-07-14 04:00:00+00:00,15915.21,1788.26,7732.17,2227.21,16940.9,9837.79,5138.93,1705.8,61286.27
2025-07-13T23:00:00-05:00,2025-07-14 04:00:00+00:00,2025-07-14T00:00:00-05:00,2025-07-14 05:00:00+00:00,15228.52,1744.74,7595.93,2102.39,15713.75,9173.93,4935.3,1548.01,58042.57
2025-07-14T00:00:00-05:00,2025-07-14 05:00:00+00:00,2025-07-14T01:00:00-05:00,2025-07-14 06:00:00+00:00,14821.63,1618.37,7686.12,2134.84,14748.41,8635.31,4652.21,1535.83,55832.72
2025-07-14T01:00:00-05:00,2025-07-14 06:00:00+00:00,2025-07-14T02:00:00-05:00,2025-07-14 07:00:00+00:00,14390.16,1527.96,7691.91,1937.38,13872.61,8088.91,4422.81,1457.75,53389.49
2025-07-14T02:00:00-05:00,2025-07-14 07:00:00+00:00,2025-07-14T03:00:00-05:00,2025-07-14 08:00:00+00:00,13845.07,1468.12,7655.95,1896.05,13153.9,7881.48,4245.48,1426.12,51572.15
2025-07-14T03:00:00-05:00,2025-07-14 08:00:00+00:00,2025-07-14T04:00:00-05:00,2025-07-14 09:00:00+00:00,13722.55,1438.98,7560.32,1889.79,12804.42,7740.23,4229.52,1350.26,50736.07
2025-07-14T04:00:00-05:00,2025-07-14 09:00:00+00:00,2025-07-14T05:00:00-05:00,2025-07-14 10:00:00+00:00,13604.51,1395.28,7413.31,1847.42,12726.96,7793.87,4190.18,1315.91,50287.44
2025-07-14T05:00:00-05:00,2025-07-14 10:00:00+00:00,2025-07-14T06:00:00-05:00,2025-07-14 11:00:00+00:00,13861.85,1453.07,7319.07,1858.91,13168.76,8044.95,4270.26,1336.92,51313.78
2025-07-14T06:00:00-05:00,2025-07-14 11:00:00+00:00,2025-07-14T07:00:00-05:00,2025-07-14 12:00:00+00:00,14166.17,1527.79,7404.59,1918.38,13703.88,8343.78,4362.62,1385.01,52812.22
2025-07-14T07:00:00-05:00,2025-07-14 12:00:00+00:00,2025-07-14T08:00:00-05:00,2025-07-14 13:00:00+00:00,14541.19,1584.25,7658.35,1988.33,14057.17,8619.7,4413.3,1436.14,54298.44
2025-07-14T08:00:00-05:00,2025-07-14 13:00:00+00:00,2025-07-14T09:00:00-05:00,2025-07-14 14:00:00+00:00,15958.77,1795.67,8914.08,2245.17,14947.75,9167.46,4771.35,1618.1,59418.35
2025-07-14T09:00:00-05:00,2025-07-14 14:00:00+00:00,2025-07-14T10:00:00-05:00,2025-07-14 15:00:00+00:00,17434.31,2006.4,8739.48,2199.71,15259.71,9536.7,5124.17,1561.22,61861.71
2025-07-14T10:00:00-05:00,2025-07-14 15:00:00+00:00,2025-07-14T11:00:00-05:00,2025-07-14 16:00:00+00:00,18081.25,2036.85,8526.8,2321.43,15607.97,10102.57,5445.5,1562.13,63684.51
2025-07-14T11:00:00-05:00,2025-07-14 16:00:00+00:00,2025-07-14T12:00:00-05:00,2025-07-14 17:00:00+00:00,18852.86,2005.14,8156.52,2352.43,16148.45,10777.31,5693.82,1580.64,65567.17
2025-07-14T12:00:00-05:00,2025-07-14 17:00:00+00:00,2025-07-14T13:00:00-05:00,2025-07-14 18:00:00+00:00,19552.96,2050.48,8244.47,2435.16,17064.54,11440.51,5725.35,1635.99,68149.46
2025-07-14T13:00:00-05:00,2025-07-14 18:00:00+00:00,2025-07-14T14:00:00-05:00,2025-07-14 19:00:00+00:00,19903.68,2154.8,8268.02,2497.9,18524.68,11846.36,5898.53,1656.37,70750.33
2025-07-14T14:00:00-05:00,2025-07-14 19:00:00+00:00,2025-07-14T15:00:00-05:00,2025-07-14 20:00:00+00:00,19659.35,2298.94,8289.62,2513.5,19752.67,12027.6,6129.4,1688.56,72359.64
2025-07-14T15:00:00-05:00,2025-07-14 20:00:00+00:00,2025-07-14T16:00:00-05:00,2025-07-14 21:00:00+00:00,19691.46,2372.86,8259.32,2529.28,20862.96,12256.32,6267.54,1716.97,73956.7
2025-07-14T16:00:00-05:00,2025-07-14 21:00:00+00:00,2025-07-14T17:00:00-05:00,2025-07-14 22:00:00+00:00,20225.96,2569.74,8087.62,2489.26,21833.46,12702.91,6358.61,1669.09,75936.65
2025-07-14T17:00:00-05:00,2025-07-14 22:00:00+00:00,2025-07-14T18:00:00-05:00,2025-07-14 23:00:00+00:00,20197.85,2500.79,7848.87,2399.95,22378.4,12773.09,6219.4,1705.13,76023.49
2025-07-14T18:00:00-05:00,2025-07-14 23:00:00+00:00,2025-07-14T19:00:00-05:00,2025-07-15 00:00:00+00:00,19388.18,2300.51,7951.88,2445.03,22345.43,12522.05,6121.8,1719.48,74794.35
2025-07-14T19:00:00-05:00,2025-07-15 00:00:00+00:00,2025-07-14T20:00:00-05:00,2025-07-15 01:00:00+00:00,18546.78,2193.04,7881.1,2347.9,21623.47,12150.02,5817.76,1690.7,72250.77
2025-07-14T20:00:00-05:00,2025-07-15 01:00:00+00:00,2025-07-14T21:00:00-05:00,2025-07-15 02:00:00+00:00,17982.26,2199.17,7916.25,2264.71,20727.48,11759.27,5686.25,1718.04,70253.43
2025-07-14T21:00:00-05:00,2025-07-15 02:00:00+00:00,2025-07-14T22:00:00-05:00,2025-07-15 03:00:00+00:00,17542.12,2180.53,7842.17,2216.75,19889.75,11443.58,5576.43,1754.58,68445.91
2025-07-14T22:00:00-05:00,2025-07-15 03:00:00+00:00,2025-07-14T23:00:00-05:00,2025-07-15 04:00:00+00:00,16732.16,1994.67,7888.91,2114.74,18539.53,10769.93,5413.03,1607.1,65060.07
2025-07-14T23:00:00-05:00,2025-07-15 04:00:00+00:00,2025-07-15T00:00:00-05:00,2025-07-15 05:00:00+00:00,15884.17,1880.99,7770.98,2024.27,17115.04,10027.57,5099.17,1511.11,61313.31
2025-07-15T00:00:00-05:00,2025-07-15 05:00:00+00:00,2025-07-15T01:00:00-05:00,2025-07-15 06:00:00+00:00,15231.79,1788.31,7754.08,1986.48,16077.45,9323.97,4818.2,1557.7,58537.99
2025-07-15T01:00:00-05:00,2025-07-15 06:00:00+00:00,2025-07-15T02:00:00-05:00,2025-07-15 07:00:00+00:00,14639.35,1669.88,7668.71,1903.39,15222.22,8820.0,4707.12,1460.21,56090.89
2025-07-15T02:00:00-05:00,2025-07-15 07:00:00+00:00,2025-07-15T03:00:00-05:00,2025-07-15 08:00:00+00:00,14106.94,1617.06,7721.07,1891.13,14436.44,8599.8,4494.62,1391.91,54258.97
2025-07-15T03:00:00-05:00,2025-07-15 08:00:00+00:00,2025-07-15T04:00:00-05:00,2025-07-15 09:00:00+00:00,13781.93,1550.43,7820.56,1927.17,13930.81,8397.61,4317.42,1483.65,53209.59
2025-07-15T04:00:00-05:00,2025-07-15 09:00:00+00:00,2025-07-15T05:00:00-05:00,2025-07-15 10:00:00+00:00,13752.77,1570.56,7831.92,1802.87,13808.78,8367.46,4235.6,1348.18,52718.14
2025-07-15T05:00:00-05:00,2025-07-15 10:00:00+00:00,2025-07-15T06:00:00-05:00,2025-07-15 11:00:00+00:00,14069.82,1624.42,7665.89,1846.68,14197.26,8593.66,4277.72,1365.74,53641.19
2025-07-15T06:00:00-05:00,2025-07-15 11:00:00+00:00,2025-07-15T07:00:00-05:00,2025-07-15 12:00:00+00:00,14401.05,1682.89,7631.85,1858.41,14632.82,8841.54,4387.11,1369.17,54804.84
2025-07-15T07:00:00-05:00,2025-07-15 12:00:00+00:00,2025-07-15T08:00:00-05:00,2025-07-15 13:00:00+00:00,14758.68,1700.4,7725.54,1806.36,15051.16,9058.92,4398.72,1388.56,55888.34
2025-07-15T08:00:00-05:00,2025-07-15 13:00:00+00:00,2025-07-15T09:00:00-05:00,2025-07-15 14:00:00+00:00,16137.9,1760.04,8116.98,1945.68,16339.77,9447.3,4605.8,1433.67,59787.15
2025-07-15T09:00:00-05:00,2025-07-15 14:00:00+00:00,2025-07-15T10:00:00-05:00,2025-07-15 15:00:00+00:00,17937.72,1915.57,8422.71,2167.53,17862.65,10051.53,4926.73,1621.33,64905.78
2025-07-15T10:00:00-05:00,2025-07-15 15:00:00+00:00,2025-07-15T11:00:00-05:00,2025-07-15 16:00:00+00:00,18405.49,2152.47,8068.13,2214.81,18979.11,10750.1,5404.94,1618.86,67593.9
2025-07-15T11:00:00-05:00,2025-07-15 16:00:00+00:00,2025-07-15T12:00:00-05:00,2025-07-15 17:00:00+00:00,19477.35,2382.99,8083.75,2256.67,20187.16,11381.23,5517.44,1620.4,70906.99
2025-07-15T12:00:00-05:00,2025-07-15 17:00:00+00:00,2025-07-15T13:00:00-05:00,2025-07-15 18:00:00+00:00,20171.92,2541.24,8106.67,2387.78,21700.52,11908.16,5659.46,1650.05,74125.8
2025-07-15T13:00:00-05:00,2025-07-15 18:00:00+00:00,2025-07-15T14:00:00-05:00,2025-07-15 19:00:00+00:00,20750.63,2570.9,7862.11,2500.61,22989.68,12597.71,5927.28,1713.05,76911.96
2025-07-15T14:00:00-05:00,2025-07-15 19:00:00+00:00,2025-07-15T15:00:00-05:00,2025-07-15 20:00:00+00:00,21134.95,2648.65,6944.21,2016.03,23813.54,12749.61,6132.38,1782.67,77222.05
2025-07-15T15:00:00-05:00,2025-07-15 20:00:00+00:00,2025-07-15T16:00:00-05:00,2025-07-15 21:00:00+00:00,21296.32,2626.64,6597.63,2006.35,24252.71,12880.01,6149.57,1779.57,77588.8
2025-07-15T16:00:00-05:00,2025-07-15 21:00:00+00:00,2025-07-15T17:00:00-05:00,2025-07-15 22:00:00+00:00,21510.19,2620.4,6687.11,2054.06,24463.53,13043.12,6158.98,1763.97,78301.37
2025-07-15T17:00:00-05:00,2025-07-15 22:00:00+00:00,2025-07-15T18:00:00-05:00,2025-07-15 23:00:00+00:00,21226.69,2582.87,6689.56,2124.82,24382.36,13171.52,6130.7,1571.3,77879.8
2025-07-15T18:00:00-05:00,2025-07-15 23:00:00+00:00,2025-07-15T19:00:00-05:00,2025-07-16 00:00:00+00:00,20631.88,2610.12,6833.04,2499.5,23653.3,13203.35,6198.14,1827.74,77457.07
2025-07-15T19:00:00-05:00,2025-07-16 00:00:00+00:00,2025-07-15T20:00:00-05:00,2025-07-16 01:00:00+00:00,19953.2,2570.42,7784.71,2474.95,22300.97,13015.92,5944.17,1823.22,75867.57
2025-07-15T20:00:00-05:00,2025-07-16 01:00:00+00:00,2025-07-15T21:00:00-05:00,2025-07-16 02:00:00+00:00,19261.38,2472.47,7933.65,2354.4,21164.06,12448.67,5724.8,1783.6,73143.03
2025-07-15T21:00:00-05:00,2025-07-16 02:00:00+00:00,2025-07-15T22:00:00-05:00,2025-07-16 03:00:00+00:00,18398.07,2427.97,7877.94,2282.3,20154.54,11993.1,5594.03,1719.14,70447.09
2025-07-15T22:00:00-05:00,2025-07-16 03:00:00+00:00,2025-07-15T23:00:00-05:00,2025-07-16 04:00:00+00:00,17557.02,2263.19,7761.36,2281.29,18937.76,11414.7,5353.68,1694.29,67263.3
2025-07-15T23:00:00-05:00,2025-07-16 04:00:00+00:00,2025-07-16T00:00:00-05:00,2025-07-16 05:00:00+00:00,16629.11,2117.35,7684.61,2111.44,17659.08,10598.87,5012.56,1580.37,63393.39
2025-07-16T00:00:00-05:00,2025-07-16 05:00:00+00:00,2025-07-16T01:00:00-05:00,2025-07-16 06:00:00+00:00,15590.4,1949.12,7625.04,1972.4,16314.17,9721.67,4649.53,1396.94,59219.29
2025-07-16T01:00:00-05:00,2025-07-16 06:00:00+00:00,2025-07-16T02:00:00-05:00,2025-07-16 07:00:00+00:00,14942.19,1816.49,7696.5,1884.93,15381.8,9229.57,4431.18,1378.5,56761.16
2025-07-16T02:00:00-05:00,2025-07-16 07:00:00+00:00,2025-07-16T03:00:00-05:00,2025-07-16 08:00:00+00:00,14563.83,1761.4,7684.76,1506.73,14789.05,8925.4,4280.31,1332.17,54843.65
2025-07-16T03:00:00-05:00,2025-07-16 08:00:00+00:00,2025-07-16T04:00:00-05:00,2025-07-16 09:00:00+00:00,14155.43,1704.01,7666.46,1773.65,14442.96,8758.59,4186.32,1308.79,53996.23
2025-07-16T04:00:00-05:00,2025-07-16 09:00:00+00:00,2025-07-16T05:00:00-05:00,2025-07-16 10:00:00+00:00,14122.98,1677.44,7642.02,1783.01,14305.8,8673.74,4141.4,1310.4,53656.78
2025-07-16T05:00:00-05:00,2025-07-16 10:00:00+00:00,2025-07-16T06:00:00-05:00,2025-07-16 11:00:00+00:00,14401.1,1712.96,7590.27,1794.65,14577.94,8788.1,4150.46,1348.29,54363.75
2025-07-16T06:00:00-05:00,2025-07-16 11:00:00+00:00,2025-07-16T07:00:00-05:00,2025-07-16 12:00:00+00:00,14664.43,1749.96,7604.1,1819.46,15008.63,8973.76,4220.08,1344.11,55384.53
2025-07-16T07:00:00-05:00,2025-07-16 12:00:00+00:00,2025-07-16T08:00:00-05:00,2025-07-16 13:00:00+00:00,14893.76,1756.6,7625.41,1905.71,15409.77,9187.33,4245.01,1387.8,56411.37
